,@id,@form,@lemma,@postag,@relation
0,1,ἢν,ἐάν,c--------,AuxC
1,2,πολλάκις,πολλάκις,d--------,ADV
2,3,προσδοκίας,προσδοκία,n-p---fa-,OBJ
3,4,ἀγαθῶν,ἀγαθός,a-p---ng-,ATR
4,5,ἐμβαλὼν,ἐμβάλλω,v-sapamn-,ADV
5,6,ψεύδηταί,ψεύδω,v3spse---,ADV
6,7,τις,τις,p-s---cn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,οὐδʼ,οὐδέ,d--------,AuxZ
9,10,ὁπόταν,ὁπόταν,c--------,AuxC
10,11,ἀληθεῖς,ἀληθής,a-p---fa-,ATR
11,12,ἐλπίδας,ἐλπίς,n-p---fa-,OBJ
12,13,λέγῃ,λέγω3,v3spsa---,ADV
13,14,ὁ,ὁ,l-s---mn-,ATR
14,15,τοιοῦτος,τοιοῦτος,p-s---mn-,SBJ
15,16,πείθειν,πείθω,v--pna---,OBJ
16,17,δύναται,δύναμαι,v3spie---,PRED
17,18,.,punc1,u--------,AuxK
