,@id,@form,@lemma,@postag,@relation
0,1,ὅπως,ὅπως,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,γε,γε,d--------,AuxZ
3,4,τοὺς,ὁ,l-p---ma-,ATR
4,5,πολεμίους,πολέμιος,n-p---ma-,OBJ
5,6,δύναισθε,δύναμαι,v2ppoe---,ADV
6,7,κακῶς,κακός,d--------,ADV
7,8,ποιεῖν,ποιέω,v--pna---,OBJ
8,9,οὐκ,οὐ,d--------,AuxZ
9,10,οἶσθα,οἶδα,v2sria---,PRED
10,11,μανθάνοντας,μανθάνω,v-pppama-,OBJ
11,12,ὑμᾶς,σύ,p2p---ma-,SBJ
12,13,πολλὰς,πολύς,a-p---fa-,ATR
13,14,κακουργίας,κακουργία,n-p---fa-,OBJ
14,15,;,punc1,u--------,AuxK
