,@id,@form,@lemma,@postag,@relation
0,1,τὸν,ὁ,l-s---ma-,ATR
1,2,δέ,δέ,d--------,AuxY
2,3,γε,γε,d--------,AuxZ
3,4,ἐργάτην,ἐργάτης,n-s---ma-,ATR
4,5,στρατηγὸν,στρατηγός,n-s---ma-,SBJ
5,6,ἐγώ,ἐγώ,p1s---mn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,ἔφη,φημί,v3siia---,PRED
8,9,",",punc1,u--------,AuxX
9,10,ἀναδέχομαι,ἀναδέχομαι,v1spie---,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ἢν,ἐάν,c--------,AuxC
12,13,μή,μή,d--------,AuxZ
13,14,τις,τις,a-s---cn-,ATR
14,15,θεὸς,θεός,n-s---mn-,SBJ
15,16,βλάπτῃ,βλάπτω,v3spsa---,ADV
16,17,",",punc1,u--------,AuxX
17,18,ἅμα,ἅμα,d--------,AuxZ
18,19,καὶ,καί,d--------,AuxY
19,20,τὰ,ὁ,l-p---na-,ATR
20,21,ἐπιτήδεια,ἐπιτήδειος,a-p---na-,OBJ
21,22,μάλιστα,μάλιστα,d--------,ADV
22,23,ἔχοντας,ἔχω,v-pppama-,OCOMP
23,24,τοὺς,ὁ,l-p---ma-,ATR
24,25,στρατιώτας,στρατιώτης,n-p---ma-,OBJ
25,26,ἀποδείξειν,ἀποδείκνυμι,v--fna---,OBJ_CO
26,27,καὶ,καί,c--------,COORD
27,28,τὰ,ὁ,l-p---na-,ATR
28,29,σώματα,σῶμα,n-p---na-,OBJ
29,30,ἄριστα,ἄριστος,a-p---na-,ATR
30,31,ἔχοντας,ἔχω,v-pppama-,OCOMP
31,32,παρασκευάσειν,παρασκευάζω,v--fna---,OBJ_CO
32,33,.,punc1,u--------,AuxK
