,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἔτι,ἔτι,d--------,ADV
2,3,γε,γε,d--------,AuxZ
3,4,ταῦτα,οὗτος,p-p---na-,OBJ
4,5,ἐδίδασκεν,διδάσκω,v3siia---,PRED
5,6,ὡς,ὡς,c--------,AuxC
6,7,καὶ,καί,d--------,AuxY
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,φίλους,φίλος,n-p---ma-,OBJ
9,10,δίκαιον,δίκαιος,a-s---nn-,PNOM
10,11,εἴη,εἰμί,v3spoa---,ATR
11,12,ἐξαπατᾶν,ἐξαπατάω,v--pna---,SBJ_CO
12,13,ἐπί,ἐπί,r--------,AuxP
13,14,γε,γε,d--------,AuxZ
14,15,ἀγαθῷ,ἀγαθός,a-s---nd-,ADV
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,κλέπτειν,κλέπτω,v--pna---,SBJ_CO
18,19,τὰ,ὁ,l-p---na-,OBJ
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,φίλων,φίλος,n-p---mg-,ATR
21,22,ἐπὶ,ἐπί,r--------,AuxP
22,23,ἀγαθῷ,ἀγαθός,a-s---nd-,ADV
23,24,.,punc1,u--------,AuxK
