,@id,@form,@lemma,@postag,@relation
0,1,εὖ,εὖ,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἴσθι,οἶδα,v2srma---,PRED
3,4,ὅτι,ὅτι2,c--------,AuxC
4,5,τῶν,ὁ,l-p---ng-,ATR
5,6,ὁμοίων,ὁμοῖος,a-p---ng-,ATR
6,7,σωμάτων,σῶμα,n-p---ng-,OBJ
7,8,οἱ,ὁ,l-p---mn-,ATR
8,9,αὐτοὶ,αὐτός,a-p---mn-,ATR
9,10,πόνοι,πόνος,n-p---mn-,SBJ
10,11,οὐχ,οὐ,d--------,AuxZ
11,12,ὁμοίως,ὅμοιος,d--------,ADV
12,13,ἅπτονται,ἅπτω,v3ppie---,OBJ_CO
13,14,ἄρχοντός,ἄρχω,v-sppamg-,ATR_CO
14,15,τε,τε,d--------,AuxY
15,16,ἀνδρὸς,ἀνήρ,n-s---mg-,ATR_CO
16,17,καὶ,καί,c--------,COORD
17,18,ἰδιώτου,ἰδιώτης,n-s---mg-,ATR
18,19,",",punc1,u--------,AuxX
19,20,ἀλλʼ,ἀλλά,c--------,COORD
20,21,ἐπικουφίζει,ἐπικουφίζω,v3spia---,OBJ_CO
21,22,τι,τις,a-s---na-,ADV
22,23,ἡ,ὁ,l-s---fn-,ATR
23,24,τιμὴ,τιμή,n-s---fn-,SBJ_CO
24,25,τοὺς,ὁ,l-p---ma-,ATR
25,26,πόνους,πόνος,n-p---ma-,OBJ
26,27,τῷ,ὁ,l-s---md-,ATR
27,28,ἄρχοντι,ἄρχω,v-sppamd-,OBJ
28,29,καὶ,καί,c--------,COORD
29,30,αὐτὸ,αὐτός,a-s---nn-,ATR
30,31,τὸ,ὁ,l-s---nn-,ATR
31,32,εἰδέναι,οἶδα,v--rna---,SBJ_CO
32,33,ὅτι,ὅτι2,c--------,AuxC
33,34,οὐ,οὐ,d--------,AuxZ
34,35,λανθάνει,λανθάνω,v3spia---,OBJ
35,36,ὅ,ὅς,p-s---na-,OBJ
36,37,τι,τις,a-s---na-,ATR
37,38,ἂν,ἄν1,d--------,AuxY
38,39,ποιῇ,ποιέω,v3spsa---,OBJ
39,40,.,punc1,u--------,AuxK
