,@id,@form,@lemma,@postag,@relation
0,1,ὅσα,ὅσος,a-p---na-,OBJ
1,2,τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἔγωγε,ἐγώ,p1s---mn-,SBJ
4,5,ᾔδειν,οἶδα,v1slia---,OBJ
5,6,",",punc1,u--------,AuxX
6,7,πολλάκις,πολλάκις,d--------,ADV
7,8,ἀκήκοας,ἀκούω,v2sria---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,ἄλλος,ἄλλος,a-s---mn-,ATR
10,11,τε,τε,c--------,COORD
11,12,ὅστις,ὅστις,p-s---mn-,SBJ
12,13,ἐδόκει,δοκέω,v3siia---,ATR
13,14,τι,τις,p-s---na-,OBJ
14,15,τούτων,οὗτος,p-p---ng-,ATR
15,16,ἐπίστασθαι,ἐπίσταμαι,v--pne---,OBJ
16,17,",",punc1,u--------,AuxX
17,18,οὐδενὸς,οὐδείς,p-s---mg-,OBJ
18,19,αὐτῶν,αὐτός,p-p---mg-,ATR
19,20,ἠμέληκας,ἀμελέω,v2sria---,PRED_CO
20,21,οὐ-,οὐ,d--------,AuxZ
21,22,δʼ,δέ,c--------,COORD
22,23,ἀδαὴς,ἀδαής,a-s---mn-,PNOM
23,24,γεγένησαι,γίγνομαι,v2srie---,PRED_CO
24,25,.,punc1,u--------,AuxK
