,@id,@form,@lemma,@postag,@relation
0,1,ἃ,ὅς,p-p---na-,OBJ
1,2,χρή,χρή,v3spia---,PRED
2,3,σε,σύ,p2s---ma-,SBJ
3,4,κοινῇ,κοινῇ,d--------,ADV
4,5,σὺν,σύν,r--------,AuxP
5,6,Κυαξάρῃ,Κυαξάρας,n-s---md-,ADV
6,7,σκοπεῖσθαι,σκοπέω,v--pne---,SBJ_CO
7,8,μήποτε,μήποτε,c--------,AuxC
8,9,ἐπιλίπῃ,ἐπιλείπω,v2sase---,ADV
9,10,τι,τις,p-s---na-,OBJ
10,11,ὑμᾶς,σύ,p2p---ma-,SBJ
11,12,ὧν,ὅς,p-p---ng-,OBJ
12,13,δεῖ,δεῖ,v3siia---,ATR
13,14,ὑπάρχειν,ὑπάρχω,v--pna---,SBJ
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,d--------,AuxZ
16,17,ἔθους,ἔθος,n-s---ng-,ADV
17,18,δὲ,δέ,c--------,COORD
18,19,ἕνεκα,ἕνεκα,r--------,AuxP
19,20,μηχανᾶσθαι,μηχανάομαι,v--pne---,SBJ_CO
20,21,προσόδου,πρόσοδος,n-s---fg-,ATR
21,22,πόρον,πόρος,n-s---ma-,OBJ
22,23,.,punc1,u--------,AuxK
