,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οἱ,ὁ,l-p---mn-,ATR
2,3,νόμοι,νόμος,n-p---mn-,SBJ
3,4,δέ,δέ,d--------,AuxY
4,5,μοι,ἐγώ,p1s---md-,OBJ
5,6,δοκοῦσιν,δοκέω,v3ppia---,PRED
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,πολλοὶ,πολύς,a-p---mn-,ATR
8,9,ταῦτα,οὗτος,p-p---na-,OBJ_CO
9,10,δύο,δύο,m--------,ATR
10,11,μάλιστα,μάλιστα,d--------,ADV
11,12,διδάσκειν,διδάσκω,v--pna---,OBJ
12,13,",",punc1,u--------,APOS
13,14,ἄρχειν,ἄρχω,v--pna---,OBJ_AP_CO
14,15,τε,τε,d--------,AuxY
15,16,καὶ,καί,c--------,COORD
16,17,ἄρχεσθαι,ἄρχω,v--pne---,OBJ_AP_CO
17,18,.,punc1,u--------,AuxK
