,@id,@form,@lemma,@postag,@relation
0,1,πρῶτον,πρῶτος,a-s---na-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἐκ,ἐκ,r--------,AuxP
4,5,τριῶν,τρεῖς,a-p---ng-,ATR
5,6,στρατοπέδων,στρατόπεδον,n-p---ng-,ADV
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,μάχης,μάχη,n-s---fg-,SBJ
8,9,συνισταμένης,συνίστημι,v-sppefg-,ADV
9,10,",",punc1,u--------,AuxX
10,11,δῆλον,δῆλος,a-s---nn-,PNOM
11,12,ὡς,ὡς,c--------,AuxC
12,13,ξένην,ξένος2,a-s---fa-,PNOM_CO
13,14,καὶ,καί,c--------,COORD
14,15,παρηλλαγμένην,παραλλάσσω,v-srpefa-,PNOM_CO
15,16,εἰκὸς,ἔοικα,v-srpann-,PNOM
16,17,καὶ,καί,d--------,AuxY
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,ἐπιφάνειαν,ἐπιφάνεια,n-s---fa-,SBJ_CO
19,20,καὶ,καί,c--------,COORD
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,χρείαν,χρεία,n-s---fa-,SBJ_CO
22,23,φαίνεσθαι,φαίνω,v--pne---,SBJ
23,24,τοῦ,ὁ,l-s---ng-,ATR
24,25,συντεταγμένου,συντάσσω,v-srpeng-,ATR
25,26,.,punc1,u--------,AuxK
26,27,ἐστιν,εἰμί,v3spia---,PRED
27,28,ἐστιν,εἰμί,v3spia---,SBJ
