@id,@form,@lemma,@postag
1,ὧν,ὅς,p-p---mg-
2,διὰ,διά,r--------
3,τοῦ,ὁ,l-s---mg-
4,πορθμοῦ,πορθμός,n-s---mg-
5,περαιωθέντων,περαιόω,v-pappmg-
6,καὶ,καί,c--------
7,πεζῇ,πεζός,a-s---fd-
8,παραγενομένων,παραγίγνομαι,v-papmmg-
9,εἰς,εἰς,r--------
10,τὸ,ὁ,l-s---na-
11,στρατόπεδον,στρατόπεδον,n-s---na-
12,",",punc1,u--------
13,συναγαγὼν,συνάγω,v-sapamn-
14,τοὺς,ὁ,l-p---ma-
15,χιλιάρχους,χιλίαρχος,n-p---ma-
16,ὁ,ὁ,l-s---mn-
17,στρατηγὸς,στρατηγός,n-s---mn-
18,τῶν,ὁ,l-p---mg-
19,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
20,Πόπλιος,Πόπλιος,n-s---mn-
21,Κλαύδιος,Κλαύδιος,n-s---mn-
22,ἔφη,φημί,v3siia---
23,καιρὸν,καιρός,n-s---ma-
24,εἶναι,εἰμί,v--pna---
25,πλεῖν,πλέω,v--pna---
26,ἐπὶ,ἐπί,r--------
27,τὰ,ὁ,l-p---na-
28,Δρέπανα,δρέπανον,n-p---na-
29,παντὶ,πᾶς,a-s---md-
30,τῷ,ὁ,l-s---md-
31,στόλῳ,στόλος,n-s---md-
32,.,punc1,u--------
