@id,@form,@lemma,@postag
1,ὅσῳ,ὅσος,a-s---nd-
2,δὲ,δέ,d--------
3,μείζω,μέγας,a-s---fac
4,συνέβαινε,συμβαίνω,v3siia---
5,γίνεσθαι,γίγνομαι,v--pne---
6,τὴν,ὁ,l-s---fa-
7,δυσχρηστίαν,δυσχρηστία,n-s---fa-
8,περὶ,περί,r--------
9,τοὺς,ὁ,l-p---ma-
10,ὑπεναντίους,ὑπεναντίος,a-p---ma-
11,διὰ,διά,r--------
12,τὰς,ὁ,l-p---fa-
13,προειρημένας,προερέω,v-prpefa-
14,αἰτίας,αἰτία,n-p---fa-
15,",",punc1,u--------
16,τοσούτῳ,τοσοῦτος,p-s---nd-
17,πλείων,πλείων,a-s---fnc
18,εὐχρηστία,εὐχρηστία,n-s---fn-
19,περὶ,περί,r--------
20,τοὺς,ὁ,l-p---ma-
21,ἐνιέντας,ἐνίημι,v-pppama-
22,ἦν,εἰμί,v3siia---
23,τὸ,ὁ,l-s---nn-
24,πῦρ,πῦρ,n-s---nn-
25,.,punc1,u--------
