,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,2,ποιέων,ποιέω,v-sppamn-,ADV
2,3,ἐπολέμεε,πολεμέω,v3siia---,PRED
3,4,ἔτεα,ἔτος,n-p---na-,ADV
4,5,ἕνδεκα,ἕνδεκα,m--------,ATR
5,6,",",punc1,u--------,AuxX
6,7,ἐν,ἐν,r--------,AuxP
7,8,τοῖσι,ὅς,p-p---nd-,ADV
8,9,τρώματα,τραῦμα,n-p---nn-,SBJ
9,10,μεγάλα,μέγας,a-d---fn-,ATR
10,11,διφάσια,διφάσιος,a-p---nn-,ATR
11,12,Μιλησίων,Μιλήσιος,n-p---mg-,ATR
12,13,ἐγένετο,γίγνομαι,v3saim---,ATR
13,14,",",punc1,u--------,AuxX
14,15,ἔν,ἐν,r--------,AuxP
15,16,τε,τε,d--------,AuxY
16,17,Λιμενηίῳ,Λιμενηίος,n-s---md-,ADV_CO
17,18,χώρης,χώρα,n-s---fg-,ATR
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,σφετέρης,σφέτερος,a-s---fg-,ATR
20,21,μαχεσαμένων,μάχομαι,v-papmmg-,ATR
21,22,καὶ,καί,c--------,COORD
22,23,ἐν,ἐν,r--------,AuxP
23,24,Μαιάνδρου,Μαίανδρος,n-s---mg-,ATR
24,25,πεδίῳ,πεδίον,n-s---nd-,ADV_CO
25,26,.,punc1,u--------,AuxK
