,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,πρότερον,πρότερος,a-s---na-,ADV
3,4,Ἄγρωνος,Ἄγρων,n-s---mg-,ADV
4,5,βασιλεύσαντες,βασιλεύω,v-papamn-,SBJ
5,6,ταύτης,οὗτος,a-s---fg-,ATR
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,χώρης,χώρα,n-s---fg-,OBJ
8,9,ἦσαν,εἰμί,v3piia---,PRED
9,10,ἀπόγονοὶ,ἀπόγονος,a-p---mn-,PNOM
10,11,Λυδοῦ,Λυδός,n-s---mg-,ATR
11,12,τοῦ,ὁ,l-s---mg-,ATR
12,13,Ἄτυος,Ἄτυς,n-s---mg-,ATR
13,14,",",punc1,u--------,AuxX
14,15,ἀπ᾽,ἀπό,r--------,AuxP
15,16,ὅτευ,ὅστις,p-s---mg-,OBJ
16,17,ὁ,ὁ,l-s---mn-,ATR
17,18,δῆμος,δῆμος,n-s---mn-,SBJ
18,19,Λύδιος,Λύδιος,a-s---mn-,ATR
19,20,ἐκλήθη,καλέω,v3saip---,ATR
20,21,ὁ,ὁ,l-s---mn-,ATR
21,22,πᾶς,πᾶς,a-s---mn-,ATR
22,23,οὗτος,οὗτος,a-s---mn-,ATR
23,24,",",punc1,u--------,AuxX
24,25,πρότερον,πρότερος,a-s---na-,ADV
25,26,Μηίων,Μῄων,n-s---mn-,PNOM
26,27,καλεόμενος,καλέω,v-sfpmmn-,ATR
27,28,.,punc1,u--------,AuxK
