@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,πρῶτον,πρῶτος,a-s---na-,ADV
3,ἃ,ὅς,p-p---na-,OBJ
4,τοῦ,ὁ,l-s---mg-,ATR
5,βασιλέως,βασιλεύς,n-s---mg-,OBJ
6,κατηγοροῦσι,κατηγορέω,v3ppia---,ATR_CO
7,καὶ,καί,c--------,COORD
8,διὰ,διά,r--------,AuxP
9,τὴν,ὁ,l-s---fa-,ATR
10,ἐμὴν,ἐμός,a-s---fa-,ATR
11,σπουδὴν,σπουδή,n-s---fa-,ADV
12,οὔ,οὐ,d--------,AuxZ
13,φασιν,φημί,v3ppia---,ATR_CO
14,ἐθέλειν,ἐθέλω,v--pna---,OBJ
15,αὐτὸν,αὐτός,p-s---ma-,SBJ
16,ἀπογράφεσθαι,ἀπογράφω,v--pne---,OBJ
17,τὴν,ὁ,l-s---fa-,ATR
18,δίκην,δίκη,n-s---fa-,OBJ
19,",",punc1,u--------,AuxX
20,τοῦτο,οὗτος,p-s---na-,SBJ
21,δὴ,δή,d--------,AuxZ
22,κατ᾽,κατά,r--------,AuxP
23,αὐτῶν,αὐτός,a-p---ng_,ATV
24,τούτων,οὗτος,p-p---ng-,ADV
25,ἔσται,εἰμί,v3sfim---,PRED
26,τεκμήριον,τεκμήριον,n-s---nn-,PNOM
27,ὅτι,ὅτι2,c--------,AuxC
28,οὐκ,οὐ,d--------,AuxZ
29,ἀληθῆ,ἀληθής,a-p---na-,OBJ
30,λέγουσιν,λέγω3,v3ppia---,ATR
31,.,punc1,u--------,AuxK
