@id,@form,@lemma,@postag,@relation
1,ἀσεβῶν,ἀσεβέω,v-sppamn-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,c--------,COORD
4,παραβαίνων,παραβαίνω,v-sppamn-,ADV_CO
5,τὰ,ὁ,l-p---na-,OBJ
6,εἰς,εἰς,r--------,AuxP
7,τοὺς,ὁ,l-p---ma-,ATR
8,θεοὺς,θεός,n-p---ma-,ATR
9,καὶ,καί,d--------,AuxZ
10,αὐτῆς,αὐτός,a-s---fg_,ATV
11,ἂν,ἄν1,d--------,AuxY
12,τῆς,ὁ,l-s---fg-,ATR
13,ἐλπίδος,ἐλπίς,n-s---fg-,OBJ
14,",",punc1,u--------,AuxX
15,ὅπερ,ὅσπερ,p-s---nn-,SBJ
16,ἐστὶ,εἰμί,v3spia---,ATR
17,μέγιστον,μέγας,a-s---nns,ATR
18,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
19,ἀγαθόν,ἀγαθός,a-s---nn-,PNOM
20,",",punc1,u--------,AuxX
21,αὐτὸς,αὐτός,p-s---mn-,SBJ
22,αὑτὸν,ἑαυτοῦ,p-s---ma-,OBJ
23,ἀποστεροίη,ἀποστερέω,v3spoa---,PRED
24,.,punc1,u--------,AuxK
