@id,@form,@lemma,@postag,@relation
1,ὅπου,ὅπου,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,μάρτυρας,μάρτυς,n-p---ma-,OBJ
4,μὲν,μέν,d--------,AuxY
5,παρέχοιτο,παρέχω,v3spoe---,ADV_CO
6,",",punc1,u--------,AuxX
7,τεκμήρια,τεκμήριον,n-p---na-,OBJ
8,δὲ,δέ,c--------,COORD
9,αὖ,αὖ,d--------,ADV
10,τοῖς,ὁ,l-p---md-,ATR
11,μαρτυροῦσιν,μαρτυρέω,v-pppamd-,ADV
12,ὅμοια,ὅμοιος,a-p---na-,ATR
13,μὴ,μή,d--------,AuxZ
14,ἀποφαίνοι,ἀποφαίνω,v3spoa---,ADV_CO
15,",",punc1,u--------,AuxX
16,τ-,ὁ,l-p---na-,ATR
17,αὐτὰ,αὐτός,p-p---na-,OBJ
18,ἄν,ἄν1,d--------,AuxY
19,τις,τις,p-s---mn-,SBJ
20,ἔχοι,ἔχω,v3spoa---,PRED
21,εἰπεῖν,εἶπον,v--ana---,OBJ
22,",",punc1,u--------,AuxX
23,εἰ,εἰ,c--------,AuxC
24,βούλοιτο,βούλομαι,v3spoe---,ADV
25,.,punc1,u--------,AuxK
