@ref,@id,@form,@lemma,@postag
Leuven|0058-001|40|1,1,εὐθύτατα,εὐθύτατος,a-p---na-
Leuven|0058-001|40|2,2,δεῖ,δέω,v3spia---
Leuven|0058-001|40|3,3,αὐτοῖς,αὐτός,p-p---md-
Leuven|0058-001|40|4,4,πεποιῆσθαι,ποιέω,v--rne---
Leuven|0058-001|40|5,5,σύσσημα,σύσσημον,n-p---na-
Leuven|0058-001|40|6,6,",",",",u--------
Leuven|0058-001|40|7,7,ἀφ’,ἀπό,r--------
Leuven|0058-001|40|8,8,ὧν,ὅς,p-p---ng-
Leuven|0058-001|40|9,9,μὴ,μή,d--------
Leuven|0058-001|40|10,10,ἀγνοήσουσι,ἀγνοέω,v3pfia---
Leuven|0058-001|40|11,11,τοὺς,ὁ,l-p---ma-
Leuven|0058-001|40|12,12,προσιόντας,προσέρχομαι,v-pppama-
Leuven|0058-001|40|13,13,αὐτοῖς,αὐτός,p-p---md-
Leuven|0058-001|40|14,14,·,·,u--------
