@ref,@id,@form,@lemma,@postag
Leuven|0058-001|24|1,1,κοινοῦ,κοινόω,v2spme---
Leuven|0058-001|24|2,2,γὰρ,γάρ,d--------
Leuven|0058-001|24|3,3,καὶ,καί,d--------
Leuven|0058-001|24|4,4,ἑνὸς,εἷς,m-s---mg-
Leuven|0058-001|24|5,5,ὄντος,εἰμί,v-sppamg-
Leuven|0058-001|24|6,6,τόπου,τόπος,n-s---mg-
Leuven|0058-001|24|7,7,τοιούτου,τοιοῦτος,p-s---mg-
Leuven|0058-001|24|8,8,τῶν,ὁ,l-p---mg-
Leuven|0058-001|24|9,9,φθασάντων,φθάνω,v-papamg-
Leuven|0058-001|24|10,10,ἂν,ἄν,d--------
Leuven|0058-001|24|11,11,εἴη,εἰμί,v3spoa---
Leuven|0058-001|24|12,12,τὸ,ὁ,l-s---nn-
Leuven|0058-001|24|13,13,ἔργον,ἔργον,n-s---nn-
Leuven|0058-001|24|14,14,.,.,u--------
