@ref,@id,@form,@lemma,@postag
Leuven|0058-001|259|1,1,ἤδη,ἤδη,d--------
Leuven|0058-001|259|2,2,δέ,δέ,d--------
Leuven|0058-001|259|3,3,τινες,τις,p-p---cn-
Leuven|0058-001|259|4,4,ἐν,ἐν,r--------
Leuven|0058-001|259|5,5,τῇ,ὁ,l-s---fd-
Leuven|0058-001|259|6,6,βαλανοδόκῃ,βαλανοδόκη,n-s---fd-
Leuven|0058-001|259|7,7,οὔσης,εἰμί,v-sppafg-
Leuven|0058-001|259|8,8,βαλάνου,βάλανος,n-s---fg-
Leuven|0058-001|259|9,9,τὸ,ὁ,l-s---na-
Leuven|0058-001|259|10,10,περίμετρον,περίμετρον,n-s---na-
Leuven|0058-001|259|11,11,ὧδε,ὧδε,d--------
Leuven|0058-001|259|12,12,ἔλαβον,λαμβάνω,v3paia---
Leuven|0058-001|259|13,13,.,.,u--------
