@ref,@id,@form,@lemma,@postag
Leuven|0058-001|240|1,1,ὅταν,ὅταν,c--------
Leuven|0058-001|240|2,2,γὰρ,γάρ,d--------
Leuven|0058-001|240|3,3,ἐπὶ,ἐπί,r--------
Leuven|0058-001|240|4,4,τὰς,ὁ,l-p---fa-
Leuven|0058-001|240|5,5,πύλας,πύλη,n-p---fa-
Leuven|0058-001|240|6,6,τις,τις,p-s---cn-
Leuven|0058-001|240|7,7,αὐτῶν,αὐτός,p-p---mg-
Leuven|0058-001|240|8,8,ἐλθὼν,ἔρχομαι,v-sapamn-
Leuven|0058-001|240|9,9,κλεῖσαι,κλείω,v--ana---
Leuven|0058-001|240|10,10,μὴ,μή,d--------
Leuven|0058-001|240|11,11,αὐτουργὸς,αὐτουργός,a-s---mn-
Leuven|0058-001|240|12,12,γίγνηται,γίγνομαι,v3spse---
Leuven|0058-001|240|13,13,",",",",u--------
Leuven|0058-001|240|14,14,ἀλλὰ,ἀλλά,c--------
Leuven|0058-001|240|15,15,παραδοὺς,παραδίδωμι,v-sapamn-
Leuven|0058-001|240|16,16,τὴν,ὁ,l-s---fa-
Leuven|0058-001|240|17,17,βάλανον,βάλανος,n-s---fa-
Leuven|0058-001|240|18,18,τῷ,ὁ,l-s---md-
Leuven|0058-001|240|19,19,πυλωρῷ,πυλωρός,n-s---md-
Leuven|0058-001|240|20,20,κλεῖσαι,κλείω,v--ana---
Leuven|0058-001|240|21,21,κελεύῃ,κελεύω,v3spsa---
Leuven|0058-001|240|22,22,",",",",u--------
Leuven|0058-001|240|23,23,τάδε,ὅδε,p-p---na-
Leuven|0058-001|240|24,24,κακουργεῖται,κακουργέω,v3spie---
Leuven|0058-001|240|25,25,ὑπὸ,ὑπό,r--------
Leuven|0058-001|240|26,26,πυλωρῶν,πυλωρός,n-p---mg-
Leuven|0058-001|240|27,27,βουλομένων,βούλομαι,v-pppemg-
Leuven|0058-001|240|28,28,νυκτὸς,νύξ,n-s---fg-
Leuven|0058-001|240|29,29,δέξασθαι,δέχομαι,v--anm---
Leuven|0058-001|240|30,30,τοὺς,ὁ,l-p---ma-
Leuven|0058-001|240|31,31,πολεμίους,πολέμιος,a-p---ma-
Leuven|0058-001|240|32,32,.,.,u--------
