@ref,@id,@form,@lemma,@postag
Leuven|0058-001|206|1,1,ἐὰν,ἐάν,c--------
Leuven|0058-001|206|2,2,δέ,δέ,d--------
Leuven|0058-001|206|3,3,σε,σύ,p2s---ca-
Leuven|0058-001|206|4,4,λάθῃ,λανθάνω,v3sasa---
Leuven|0058-001|206|5,5,ἢ,ἤ1,c--------
Leuven|0058-001|206|6,6,φθάσῃ,φθάνω,v3sasa---
Leuven|0058-001|206|7,7,τὰ,ὁ,l-p---na-
Leuven|0058-001|206|8,8,ἐκ,ἐκ,r--------
Leuven|0058-001|206|9,9,τῆς,ὁ,l-s---fg-
Leuven|0058-001|206|10,10,χώρας,χώρα,n-s---fg-
Leuven|0058-001|206|11,11,λεηλατηθέντα,λεηλατέω,v-pappna-
Leuven|0058-001|206|12,12,",",",",u--------
Leuven|0058-001|206|13,13,οὐ,οὐ,d--------
Leuven|0058-001|206|14,14,χρὴ,χρή,v3spia---
Leuven|0058-001|206|15,15,τὴν,ὁ,l-s---fa-
Leuven|0058-001|206|16,16,δίωξιν,δίωξις,n-s---fa-
Leuven|0058-001|206|17,17,αὐτῶν,αὐτός,p-p---mg-
Leuven|0058-001|206|18,18,ποιεῖσθαι,ποιέω,v--pne---
Leuven|0058-001|206|19,19,τὰς,ὁ,l-p---fa-
Leuven|0058-001|206|20,20,αὐτὰς,αὐτός,p-p---fa-
Leuven|0058-001|206|21,21,ὁδοὺς,ὁδός,n-p---fa-
Leuven|0058-001|206|22,22,καὶ,καί,c--------
Leuven|0058-001|206|23,23,τοὺς,ὁ,l-p---ma-
Leuven|0058-001|206|24,24,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0058-001|206|25,25,χώρους,χῶρος,n-p---ma-
Leuven|0058-001|206|26,26,",",",",u--------
Leuven|0058-001|206|27,27,ἀλλὰ,ἀλλά,d--------
Leuven|0058-001|206|28,28,τῇδε,τῇδε,d--------
Leuven|0058-001|206|29,29,μὲν,μέν,d--------
Leuven|0058-001|206|30,30,ὀλίγους,ὀλίγος,a-p---ma-
Leuven|0058-001|206|31,31,ἐπιφαίνεσθαι,ἐπιφαίνω,v--pne---
Leuven|0058-001|206|32,32,καὶ,καί,c--------
Leuven|0058-001|206|33,33,διώκοντας,διώκω,v-pppama-
Leuven|0058-001|206|34,34,μὴ,μή,d--------
Leuven|0058-001|206|35,35,ἐπικαταλαμβάνειν,ἐπικαταλαμβάνω,v--pna---
Leuven|0058-001|206|36,36,ἑκουσίως,ἑκούσιος,d--------
Leuven|0058-001|206|37,37,καὶ,καί,c--------
Leuven|0058-001|206|38,38,ἀνυπόπτως,ἀνύποπτος,d--------
Leuven|0058-001|206|39,39,",",",",u--------
Leuven|0058-001|206|40,40,ἄλλο,ἄλλος,p-s---na-
Leuven|0058-001|206|41,41,δὲ,δέ,d--------
Leuven|0058-001|206|42,42,πλῆθος,πλῆθος,n-s---na-
Leuven|0058-001|206|43,43,μετὰ,μετά,r--------
Leuven|0058-001|206|44,44,ἀξιοχρέου,ἀξιόχρεως,a-s---fg-
Leuven|0058-001|206|45,45,δυνάμεως,δύναμις,n-s---fg-
Leuven|0058-001|206|46,46,σπεύδειν,σπεύδω,v--pna---
Leuven|0058-001|206|47,47,κατ’,κατά,r--------
Leuven|0058-001|206|48,48,ἄλλας,ἄλλος,p-p---fa-
Leuven|0058-001|206|49,49,ὁδοὺς,ὁδός,n-p---fa-
Leuven|0058-001|206|50,50,ὅτι,ὅτι,c--------
Leuven|0058-001|206|51,51,τάχιστα,ταχύς,a-p---nas
Leuven|0058-001|206|52,52,πορευόμενον,πορεύω,v-sppena-
Leuven|0058-001|206|53,53,",",",",u--------
Leuven|0058-001|206|54,54,καὶ,καί,c--------
Leuven|0058-001|206|55,55,φθάσαντας,φθάζω,v-papama-
Leuven|0058-001|206|56,56,ἐν,ἐν,r--------
Leuven|0058-001|206|57,57,τῇ,ὁ,l-s---fd-
Leuven|0058-001|206|58,58,τῶν,ὁ,l-p---mg-
Leuven|0058-001|206|59,59,ἀγόντων,ἄγω,v-pppamg-
Leuven|0058-001|206|60,60,χώρᾳ,χώρα,n-s---fd-
Leuven|0058-001|206|61,61,περὶ,περί,r--------
Leuven|0058-001|206|62,62,τὰ,ὁ,l-p---na-
Leuven|0058-001|206|63,63,ὅρια,ὅριον,n-p---na-
Leuven|0058-001|206|64,64,ἐνεδρεῦσαι,ἐνεδρεύω,v--ana---
Leuven|0058-001|206|65,65,(,̔,u--------
Leuven|0058-001|206|66,66,φθάσαι,φθάνω,v--ana---
Leuven|0058-001|206|67,67,δέ,δέ,d--------
Leuven|0058-001|206|68,68,σε,σύ,p2s---ca-
Leuven|0058-001|206|69,69,εἰκός,ἔοικα,v-srpann-
Leuven|0058-001|206|70,70,ἐστι,εἰμί,v3spia---
Leuven|0058-001|206|71,71,",",",",u--------
Leuven|0058-001|206|72,72,πρότερον,πρότερος,d-------c
Leuven|0058-001|206|73,73,εἰς,εἰς,r--------
Leuven|0058-001|206|74,74,τὴν,ὁ,l-s---fa-
Leuven|0058-001|206|75,75,ἐκείνων,ἐκεῖνος,p-p---mg-
Leuven|0058-001|206|76,76,ἀφικόμενον,ἀφικνέομαι,v-sapmma-
Leuven|0058-001|206|77,77,",",",",u--------
Leuven|0058-001|206|78,78,διὰ,διά,r--------
Leuven|0058-001|206|79,79,τὸ,ὁ,l-s---na-
Leuven|0058-001|206|80,80,λείαν,λεία,n-s---fa-
Leuven|0058-001|206|81,81,ἄγοντας,ἄγω,v-pppama-
Leuven|0058-001|206|82,82,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0058-001|206|83,83,βραδυτέρως,βραδύς,d--------
Leuven|0058-001|206|84,84,πορεύεσθαι,πορεύω,v--pne---
Leuven|0058-001|206|85,85,),̓,u--------
Leuven|0058-001|206|86,86,",",",",u--------
Leuven|0058-001|206|87,87,τὴν,ὁ,l-s---fa-
Leuven|0058-001|206|88,88,δ’,δέ,d--------
Leuven|0058-001|206|89,89,ἐπίθεσιν,ἐπίθεσις,n-s---fa-
Leuven|0058-001|206|90,90,αὐτοῖς,αὐτός,p-p---md-
Leuven|0058-001|206|91,91,ποιεῖσθαι,ποιέω,v--pne---
Leuven|0058-001|206|92,92,δειπνοποιουμένοις,δειπνοποιέω,v-pppemd-
Leuven|0058-001|206|93,93,·,·,u--------
