@ref,@id,@form,@lemma,@postag
Leuven|0058-001|252|1,1,προκαθέντες,προκαθίημι,v-papamn-
Leuven|0058-001|252|2,2,ἐν,ἐν,r--------
Leuven|0058-001|252|3,3,τῇ,ὁ,l-s---fd-
Leuven|0058-001|252|4,4,ἡμέρᾳ,ἡμέρα,n-s---fd-
Leuven|0058-001|252|5,5,εἰς,εἰς,r--------
Leuven|0058-001|252|6,6,τὴν,ὁ,l-s---fa-
Leuven|0058-001|252|7,7,βαλανοδόκην,βαλανοδόκη,n-s---fa-
Leuven|0058-001|252|8,8,λίνου,λίνος,n-s---mg-
Leuven|0058-001|252|9,9,λεπτοῦ,λεπτός,a-s---mg-
Leuven|0058-001|252|10,10,καὶ,καί,c--------
Leuven|0058-001|252|11,11,ἰσχυροῦ,ἰσχυρός,a-s---mg-
Leuven|0058-001|252|12,12,βρόχον,βρόχος,n-s---ma-
Leuven|0058-001|252|13,13,καὶ,καί,c--------
Leuven|0058-001|252|14,14,τὰς,ὁ,l-p---fa-
Leuven|0058-001|252|15,15,ἀρχὰς,ἀρχή,n-p---fa-
Leuven|0058-001|252|16,16,ἔξω,ἔξω,d--------
Leuven|0058-001|252|17,17,οὔσας,εἰμί,v-pppafa-
Leuven|0058-001|252|18,18,ἀφανεῖς,ἀφανής,a-p---fa-
Leuven|0058-001|252|19,19,",",",",u--------
Leuven|0058-001|252|20,20,ὡς,ὡς,c--------
Leuven|0058-001|252|21,21,ἐν,ἐν,r--------
Leuven|0058-001|252|22,22,τῇ,ὁ,l-s---fd-
Leuven|0058-001|252|23,23,νυκτὶ,νύξ,n-s---fd-
Leuven|0058-001|252|24,24,ἐνεβλήθη,ἐμβάλλω,v3saip---
Leuven|0058-001|252|25,25,ἡ,ὁ,l-s---fn-
Leuven|0058-001|252|26,26,βάλανος,βάλανος,n-s---fn-
Leuven|0058-001|252|27,27,",",",",u--------
Leuven|0058-001|252|28,28,ἀνέσπασαν,ἀνασπάω,v3paia---
Leuven|0058-001|252|29,29,ταῖς,ὁ,l-p---fd-
Leuven|0058-001|252|30,30,ἀρχαῖς,ἀρχή,n-p---fd-
Leuven|0058-001|252|31,31,τοῦ,ὁ,l-s---mg-
Leuven|0058-001|252|32,32,λίνου,λίνος,n-s---mg-
Leuven|0058-001|252|33,33,τὸν,ὁ,l-s---ma-
Leuven|0058-001|252|34,34,βρόχον,βρόχος,n-s---ma-
Leuven|0058-001|252|35,35,καὶ,καί,c--------
Leuven|0058-001|252|36,36,τὴν,ὁ,l-s---fa-
Leuven|0058-001|252|37,37,βάλανον,βάλανος,n-s---fa-
Leuven|0058-001|252|38,38,",",",",u--------
Leuven|0058-001|252|39,39,λαβόντες,λαμβάνω,v-papamn-
Leuven|0058-001|252|40,40,δὲ,δέ,d--------
Leuven|0058-001|252|41,41,τὰ,ὁ,l-p---na-
Leuven|0058-001|252|42,42,μέτρα,μέτρον,n-p---na-
Leuven|0058-001|252|43,43,αὐτῆς,αὐτός,p-s---fg-
Leuven|0058-001|252|44,44,πάλιν,πάλιν,d--------
Leuven|0058-001|252|45,45,καθῆκαν,καθίημι,v3paia---
Leuven|0058-001|252|46,46,.,.,u--------
