@ref,@id,@form,@lemma,@postag
Leuven|0058-001|109|1,1,καὶ,καί,c--------
Leuven|0058-001|109|2,2,ὃς,ὅς,p-s---mn-
Leuven|0058-001|109|3,3,ἂν,ἄν,d--------
Leuven|0058-001|109|4,4,καταμηνύσῃ,καταμηνύω,v3sasa---
Leuven|0058-001|109|5,5,τινὰ,τις,p-s---ca-
Leuven|0058-001|109|6,6,ἐπιβουλεύοντα,ἐπιβουλεύω,v-sppama-
Leuven|0058-001|109|7,7,τῇ,ὁ,l-s---fd-
Leuven|0058-001|109|8,8,πόλει,πόλις,n-s---fd-
Leuven|0058-001|109|9,9,",",",",u--------
Leuven|0058-001|109|10,10,ἢ,ἤ1,c--------
Leuven|0058-001|109|11,11,ὅ,ὅς,p-s---na-
Leuven|0058-001|109|12,12,τι,τις,p-s---na-
Leuven|0058-001|109|13,13,ἂν,ἄν,d--------
Leuven|0058-001|109|14,14,τῶν,ὁ,l-p---mg-
Leuven|0058-001|109|15,15,προγεγραμμένων,προγράφω,v-prpemg-
Leuven|0058-001|109|16,16,τις,τις,p-s---cn-
Leuven|0058-001|109|17,17,πραττόμενον,πράσσω,v-sppenn-
Leuven|0058-001|109|18,18,ἐξαγγείλῃ,ἐξαγγέλλω,v3sasa---
Leuven|0058-001|109|19,19,",",",",u--------
Leuven|0058-001|109|20,20,ἀνηγγέλθαι,ἀναγγέλλω,v--rne---
Leuven|0058-001|109|21,21,τε,τε,c--------
Leuven|0058-001|109|22,22,αὐτῷ,αὐτός,p-s---md-
Leuven|0058-001|109|23,23,ἀργύριον,ἀργύριον,n-s---na-
Leuven|0058-001|109|24,24,καὶ,καί,c--------
Leuven|0058-001|109|25,25,τὸ,ὁ,l-s---na-
Leuven|0058-001|109|26,26,ἀγγελθὲν,ἀγγέλλω,v-sappna-
Leuven|0058-001|109|27,27,ἐμφανῶς,ἐμφανής,d--------
Leuven|0058-001|109|28,28,προκεῖσθαι,πρόκειμαι,v--pne---
Leuven|0058-001|109|29,29,ἐν,ἐν,r--------
Leuven|0058-001|109|30,30,ἀγορᾷ,ἀγορά,n-s---fd-
Leuven|0058-001|109|31,31,ἢ,ἤ1,c--------
Leuven|0058-001|109|32,32,ἐπὶ,ἐπί,r--------
Leuven|0058-001|109|33,33,βωμοῦ,βωμός,n-s---mg-
Leuven|0058-001|109|34,34,ἢ,ἤ1,c--------
Leuven|0058-001|109|35,35,ἐν,ἐν,r--------
Leuven|0058-001|109|36,36,ἱερῷ,ἱερόν,n-s---nd-
Leuven|0058-001|109|37,37,",",",",u--------
Leuven|0058-001|109|38,38,ἵνα,ἵνα,c--------
Leuven|0058-001|109|39,39,προχειρότερόν,πρόχειρος,a-s---nac
Leuven|0058-001|109|40,40,τις,τις,p-s---cn-
Leuven|0058-001|109|41,41,τολμήσῃ,τολμάω,v3sasa---
Leuven|0058-001|109|42,42,μηνύειν,μηνύω,v--pna---
Leuven|0058-001|109|43,43,τι,τις,p-s---na-
Leuven|0058-001|109|44,44,τῶν,ὁ,l-p---ng-
Leuven|0058-001|109|45,45,προγεγραμμένων,προγράφω,v-prpeng-
Leuven|0058-001|109|46,46,.,.,u--------
