@ref,@id,@form,@lemma,@postag
Leuven|0058-001|78|1,1,ὅθεν,ὅθεν,d--------
Leuven|0058-001|78|2,2,δεῖ,δέω,v3spia---
Leuven|0058-001|78|3,3,τὴν,ὁ,l-s---fa-
Leuven|0058-001|78|4,4,μάθησιν,μάθησις,n-s---fa-
Leuven|0058-001|78|5,5,λαμβάνειν,λαμβάνω,v--pna---
Leuven|0058-001|78|6,6,",",",",u--------
Leuven|0058-001|78|7,7,ἵνα,ἵνα,c--------
Leuven|0058-001|78|8,8,μὴ,μή,d--------
Leuven|0058-001|78|9,9,δὶς,δίς,d--------
Leuven|0058-001|78|10,10,περὶ,περί,r--------
Leuven|0058-001|78|11,11,τῶν,ὁ,l-p---mg-
Leuven|0058-001|78|12,12,αὐτῶν,αὐτός,p-p---mg-
Leuven|0058-001|78|13,13,γράφειν,γράφω,v--pna---
Leuven|0058-001|78|14,14,συμβῇ,συμβαίνω,v3sasa---
Leuven|0058-001|78|15,15,.,.,u--------
