@ref,@id,@form,@lemma,@postag
Leuven|0058-001|232|1,1,καὶ,καί,c--------
Leuven|0058-001|232|2,2,τοὺς,ὁ,l-p---ma-
Leuven|0058-001|232|3,3,μὲν,μέν,d--------
Leuven|0058-001|232|4,4,κατεβεβλήκεσαν,καταβάλλω,v3plia---
Leuven|0058-001|232|5,5,",",",",u--------
Leuven|0058-001|232|6,6,οἱ,ὁ,l-p---mn-
Leuven|0058-001|232|7,7,δὲ,δέ,d--------
Leuven|0058-001|232|8,8,αὐτῶν,αὐτός,p-p---mg-
Leuven|0058-001|232|9,9,εἰς,εἰς,r--------
Leuven|0058-001|232|10,10,τὴν,ὁ,l-s---fa-
Leuven|0058-001|232|11,11,πόλιν,πόλις,n-s---fa-
Leuven|0058-001|232|12,12,σὺν,σύν,r--------
Leuven|0058-001|232|13,13,τοῖς,ὁ,l-p---nd-
Leuven|0058-001|232|14,14,ὅπλοις,ὅπλον,n-p---nd-
Leuven|0058-001|232|15,15,ἔσπευσαν,σπεύδω,v3paia---
Leuven|0058-001|232|16,16,.,.,u--------
