@ref,@id,@form,@lemma,@postag
Leuven|0058-001|241|1,1,ὁ,ὁ,l-s---mn-
Leuven|0058-001|241|2,2,μέν,μέν,d--------
Leuven|0058-001|241|3,3,τις,τις,p-s---cn-
Leuven|0058-001|241|4,4,ἡμέρας,ἡμέρα,n-p---fa-
Leuven|0058-001|241|5,5,εἰς,εἰς,r--------
Leuven|0058-001|241|6,6,τὴν,ὁ,l-s---fa-
Leuven|0058-001|241|7,7,βαλανοδόκην,βαλανοδόκη,n-s---fa-
Leuven|0058-001|241|8,8,τῶν,ὁ,l-p---fg-
Leuven|0058-001|241|9,9,πυλῶν,πύλη,n-p---fg-
Leuven|0058-001|241|10,10,ἄμμον,ἄμμος,n-s---fa-
Leuven|0058-001|241|11,11,προενέβαλεν,προεμβάλλω,v3saia---
Leuven|0058-001|241|12,12,",",",",u--------
Leuven|0058-001|241|13,13,ὅπως,ὅπως,c--------
Leuven|0058-001|241|14,14,ἡ,ὁ,l-s---fn-
Leuven|0058-001|241|15,15,βάλανος,βάλανος,n-s---fn-
Leuven|0058-001|241|16,16,ἔξω,ἔξω,d--------
Leuven|0058-001|241|17,17,μένῃ,μένω,v3spsa---
Leuven|0058-001|241|18,18,καὶ,καί,c--------
Leuven|0058-001|241|19,19,μὴ,μή,d--------
Leuven|0058-001|241|20,20,ἐμβάλληται,ἐμβάλλω,v3spse---
Leuven|0058-001|241|21,21,εἰς,εἰς,r--------
Leuven|0058-001|241|22,22,τὸ,ὁ,l-s---na-
Leuven|0058-001|241|23,23,τρύπημα,τρύπημα,n-s---na-
Leuven|0058-001|241|24,24,.,.,u--------
