@ref,@id,@form,@lemma,@postag
Leuven|0058-001|60|1,1,Λεύκων,Λεύκων,n-s---mn-
Leuven|0058-001|60|2,2,δὲ,δέ,d--------
Leuven|0058-001|60|3,3,ὁ,ὁ,l-s---mn-
Leuven|0058-001|60|4,4,Βοσπόρου,Βόσπορος,n-s---mg-
Leuven|0058-001|60|5,5,τύραννος,τύραννος,n-s---mn-
Leuven|0058-001|60|6,6,καὶ,καί,c--------
Leuven|0058-001|60|7,7,τῶν,ὁ,l-p---mg-
Leuven|0058-001|60|8,8,φρουρῶν,φρουρός,n-p---mg-
Leuven|0058-001|60|9,9,τοὺς,ὁ,l-p---ma-
Leuven|0058-001|60|10,10,χρεωφειλέτας,χρεωφειλέτης,n-p---ma-
Leuven|0058-001|60|11,11,διὰ,διά,r--------
Leuven|0058-001|60|12,12,κυβείαν,κυβεία,n-s---fa-
Leuven|0058-001|60|13,13,ἢ,ἤ1,c--------
Leuven|0058-001|60|14,14,δι’,διά,r--------
Leuven|0058-001|60|15,15,ἄλλας,ἄλλος,p-p---fa-
Leuven|0058-001|60|16,16,ἀκολασίας,ἀκολασία,n-p---fa-
Leuven|0058-001|60|17,17,ἀπομίσθους,ἀπόμισθος,a-p---fa-
Leuven|0058-001|60|18,18,ἐποίει,ποιέω,v3siia---
Leuven|0058-001|60|19,19,.,.,u--------
