@ref,@id,@form,@lemma,@postag
Leuven|0058-001|85|1,1,τούτων,οὗτος,p-p---ng-
Leuven|0058-001|85|2,2,δὲ,δέ,d--------
Leuven|0058-001|85|3,3,οὕτω,οὕτως,d--------
Leuven|0058-001|85|4,4,πραχθέντων,πράσσω,v-pappng-
Leuven|0058-001|85|5,5,τοῖς,ὁ,l-p---md-
Leuven|0058-001|85|6,6,μὲν,μέν,d--------
Leuven|0058-001|85|7,7,φιλίοις,φίλιος,a-p---md-
Leuven|0058-001|85|8,8,θάρσος,θάρσος,n-s---na-
Leuven|0058-001|85|9,9,ἐμποιήσεις,ἐμποιέω,v2sfia---
Leuven|0058-001|85|10,10,ἐπιχειρῶν,ἐπιχειρέω,v-sppamn-
Leuven|0058-001|85|11,11,τι,τις,p-s---na-
Leuven|0058-001|85|12,12,ἀλλ’,ἀλλά,b--------
Leuven|0058-001|85|13,13,οὐ,οὐ,d--------
Leuven|0058-001|85|14,14,δεδιώς,δείδω,v-srpamn-
Leuven|0058-001|85|15,15,",",",",u--------
Leuven|0058-001|85|16,16,τοῖς,ὁ,l-p---md-
Leuven|0058-001|85|17,17,δὲ,δέ,d--------
Leuven|0058-001|85|18,18,πολεμίοις,πολέμιος,a-p---md-
Leuven|0058-001|85|19,19,φόβον,φόβος,n-s---ma-
Leuven|0058-001|85|20,20,ἐμπαρασκευάσεις,ἐμπαρασκευάζω,v2sfia---
Leuven|0058-001|85|21,21,",",",",u--------
Leuven|0058-001|85|22,22,ὥστε,ὥστε,c--------
Leuven|0058-001|85|23,23,ἐπὶ,ἐπί,r--------
Leuven|0058-001|85|24,24,τῆς,ὁ,l-s---fg-
Leuven|0058-001|85|25,25,αὑτῶν,ἑαυτοῦ,p-p---mg-
Leuven|0058-001|85|26,26,ἠρεμεῖν,ἠρεμέω,v--pna---
Leuven|0058-001|85|27,27,.,.,u--------
