@ref,@id,@form,@lemma,@postag
Leuven|0058-001|52|1,1,Πεισιστράτῳ,Πεισίστρατος,n-s---md-
Leuven|0058-001|52|2,2,γὰρ,γάρ,d--------
Leuven|0058-001|52|3,3,Ἀθηναίων,Ἀθηναῖος,a-p---mg-
Leuven|0058-001|52|4,4,στρατηγοῦντι,στρατηγέω,v-sppamd-
Leuven|0058-001|52|5,5,ἐξηγγέλθη,ἐξαγγέλλω,v3saip---
Leuven|0058-001|52|6,6,ὅτι,ὅτι,c--------
Leuven|0058-001|52|7,7,οἱ,ὁ,l-p---mn-
Leuven|0058-001|52|8,8,ἐκ,ἐκ,r--------
Leuven|0058-001|52|9,9,Μεγάρων,Μέγαρα,n-p---mg-
Leuven|0058-001|52|10,10,οἱ,ὁ,l-p---mn-
Leuven|0058-001|52|11,11,ἐπιχειροῖεν,ἐπιχειρέω,v3ppoa---
Leuven|0058-001|52|12,12,ἀφικόμενοι,ἀφικνέομαι,v-papmmn-
Leuven|0058-001|52|13,13,πλοίοις,πλοῖον,n-p---nd-
Leuven|0058-001|52|14,14,ἐπιθέσθαι,ἐπιτίθημι,v--anm---
Leuven|0058-001|52|15,15,νυκτὸς,νύξ,n-s---fg-
Leuven|0058-001|52|16,16,ταῖς,ὁ,l-p---fd-
Leuven|0058-001|52|17,17,τῶν,ὁ,l-p---mg-
Leuven|0058-001|52|18,18,Ἀθηναίων,Ἀθηναῖος,a-p---mg-
Leuven|0058-001|52|19,19,γυναιξὶν,γυνή,n-p---fd-
Leuven|0058-001|52|20,20,θεσμοφόρια,θεσμοφόριον,n-p---na-
Leuven|0058-001|52|21,21,ἀγούσαις,ἄγω,v-pppafd-
Leuven|0058-001|52|22,22,ἐν,ἐν,r--------
Leuven|0058-001|52|23,23,Ἐλευσῖνι,Ἐλευσίς,n-s---fd-
Leuven|0058-001|52|24,24,·,·,u--------
