@ref,@id,@form,@lemma,@postag
Leuven|0058-001|39|1,1,καὶ,καί,c--------
Leuven|0058-001|39|2,2,τῶν,ὁ,l-p---ng-
Leuven|0058-001|39|3,3,λοιπῶν,λοιπός,a-p---ng-
Leuven|0058-001|39|4,4,ἕνεκα,ἕνεκα,r--------
Leuven|0058-001|39|5,5,ἐπιμελείας,ἐπιμέλεια,n-s---fg-
Leuven|0058-001|39|6,6,ἡγεμόνες,ἡγεμών,n-p---mn-
Leuven|0058-001|39|7,7,ἔσονται,εἰμί,v3pfim---
Leuven|0058-001|39|8,8,",",",",u--------
Leuven|0058-001|39|9,9,ἄνπερ,ἐάν,c--------
Leuven|0058-001|39|10,10,εὐθὺς,εὐθύς,d--------
Leuven|0058-001|39|11,11,ἡγεμονεύσωσιν,ἡγεμονεύω,v3pasa---
Leuven|0058-001|39|12,12,ὧδε,ὧδε,d--------
Leuven|0058-001|39|13,13,.,.,u--------
