@ref,@id,@form,@lemma,@postag
Leuven|0058-001|103|1,1,ταῖς,ὁ,l-p---fd-
Leuven|0058-001|103|2,2,δὲ,δέ,d--------
Leuven|0058-001|103|3,3,δημοσίαις,δημόσιος,a-p---fd-
Leuven|0058-001|103|4,4,ἀφικνουμέναις,ἀφικνέομαι,v-pppefd-
Leuven|0058-001|103|5,5,πρεσβείαις,πρεσβεία,n-p---fd-
Leuven|0058-001|103|6,6,ἀπὸ,ἀπό,r--------
Leuven|0058-001|103|7,7,πόλεων,πόλις,n-p---fg-
Leuven|0058-001|103|8,8,ἢ,ἤ1,c--------
Leuven|0058-001|103|9,9,τυράννων,τύραννος,n-p---mg-
Leuven|0058-001|103|10,10,ἢ,ἤ1,c--------
Leuven|0058-001|103|11,11,στρατοπέδων,στρατόπεδον,n-p---ng-
Leuven|0058-001|103|12,12,οὐ,οὐ,d--------
Leuven|0058-001|103|13,13,χρὴ,χρή,v3spia---
Leuven|0058-001|103|14,14,ἐν,ἐν,r--------
Leuven|0058-001|103|15,15,αὑτοῖς,ἑαυτοῦ,p-p---md-
Leuven|0058-001|103|16,16,τὸν,ὁ,l-s---ma-
Leuven|0058-001|103|17,17,ἐθέλοντα,ἐθέλω,v-sppama-
Leuven|0058-001|103|18,18,διαλέγεσθαι,διαλέγω,v--pne---
Leuven|0058-001|103|19,19,",",",",u--------
Leuven|0058-001|103|20,20,ἀλλ’,ἀλλά,c--------
Leuven|0058-001|103|21,21,ἀεὶ,ἀεί,d--------
Leuven|0058-001|103|22,22,παρεῖναί,πάρειμι,v--pna---
Leuven|0058-001|103|23,23,τινας,τις,p-p---ca-
Leuven|0058-001|103|24,24,τῶν,ὁ,l-p---mg-
Leuven|0058-001|103|25,25,πολιτῶν,πολίτης,n-p---mg-
Leuven|0058-001|103|26,26,τοὺς,ὁ,l-p---ma-
Leuven|0058-001|103|27,27,πιστοτάτους,πιστός,a-p---mas
Leuven|0058-001|103|28,28,",",",",u--------
Leuven|0058-001|103|29,29,οἳ,ὅς,p-p---mn-
Leuven|0058-001|103|30,30,μετ’,μετά,r--------
Leuven|0058-001|103|31,31,αὐτῶν,αὐτός,p-p---mg-
Leuven|0058-001|103|32,32,συνδιατελοῦσιν,συνδιατελέω,v3ppia---
Leuven|0058-001|103|33,33,μέχρις,μέχρι,c--------
Leuven|0058-001|103|34,34,ἂν,ἄν,d--------
Leuven|0058-001|103|35,35,ἐνδημῶσιν,ἐνδημέω,v3ppsa---
Leuven|0058-001|103|36,36,οἱ,ὁ,l-p---mn-
Leuven|0058-001|103|37,37,πρέσβεις,πρέσβυς,a-p---mn-
Leuven|0058-001|103|38,38,.,.,u--------
