@ref,@id,@form,@lemma,@postag
Leuven|0058-001|50|1,1,μέγα,μέγας,a-s---nn-
Leuven|0058-001|50|2,2,γὰρ,γάρ,d--------
Leuven|0058-001|50|3,3,ἂν,ἄν,d--------
Leuven|0058-001|50|4,4,φέροι,φέρω,v3spoa---
Leuven|0058-001|50|5,5,πρὸς,πρός,r--------
Leuven|0058-001|50|6,6,τὸ,ὁ,l-s---na-
Leuven|0058-001|50|7,7,μέλλον,μέλλω,v-sppana-
Leuven|0058-001|50|8,8,ἐκ,ἐκ,r--------
Leuven|0058-001|50|9,9,πλείονος,πολύς,a-s---ngc
Leuven|0058-001|50|10,10,παρασκευάζεσθαι,παρασκευάζω,v--pne---
Leuven|0058-001|50|11,11,.,.,u--------
