@ref,@id,@form,@lemma,@postag
Leuven|0058-001|106|1,1,ᾗ,ὅς,p-s---fd-
Leuven|0058-001|106|2,2,δὲ,δέ,d--------
Leuven|0058-001|106|3,3,ἂν,ἄν,d--------
Leuven|0058-001|106|4,4,ἄλλῃ,ἄλλῃ,d--------
Leuven|0058-001|106|5,5,φαίνηται,φαίνω,v3spse---
Leuven|0058-001|106|6,6,",",",",u--------
Leuven|0058-001|106|7,7,ζημίαν,ζημία,n-s---fa-
Leuven|0058-001|106|8,8,προκεῖσθαι,πρόκειμαι,v--pne---
Leuven|0058-001|106|9,9,ὡς,ὡς,c--------
Leuven|0058-001|106|10,10,ἀδικοῦντι,ἀδικέω,v-sppamd-
Leuven|0058-001|106|11,11,.,.,u--------
