@ref,@id,@form,@lemma,@postag
Leuven|0058-001|122|1,1,εἰ,εἰ,c--------
Leuven|0058-001|122|2,2,δὲ,δέ,d--------
Leuven|0058-001|122|3,3,μή,μή,d--------
Leuven|0058-001|122|4,4,",",",",u--------
Leuven|0058-001|122|5,5,τῶν,ὁ,l-p---mg-
Leuven|0058-001|122|6,6,τὰ,ὁ,l-p---na-
Leuven|0058-001|122|7,7,ἐναντία,ἐναντίος,a-p---na-
Leuven|0058-001|122|8,8,φρονούντων,φρονέω,v-pppamg-
Leuven|0058-001|122|9,9,τοῖς,ὁ,l-p---nd-
Leuven|0058-001|122|10,10,παροῦσι,πάρειμι,v-pppand-
Leuven|0058-001|122|11,11,πράγμασι,πρᾶγμα,n-p---nd-
Leuven|0058-001|122|12,12,G?,_,z--------
Leuven|0058-001|122|13,13,καὶ,καί,c--------
Leuven|0058-001|122|14,14,μάλιστ’,μάλα,d-------s
Leuven|0058-001|122|15,15,ἂν,ἄν,d--------
Leuven|0058-001|122|16,16,ἡγεμόνας,ἡγεμών,n-p---ma-
Leuven|0058-001|122|17,17,τε,τε,c--------
Leuven|0058-001|122|18,18,καὶ,καί,c--------
Leuven|0058-001|122|19,19,αἰτίους,αἴτιος,a-p---ma-
Leuven|0058-001|122|20,20,γενομένους,γίγνομαι,v-papmma-
Leuven|0058-001|122|21,21,ἐν,ἐν,r--------
Leuven|0058-001|122|22,22,τῇ,ὁ,l-s---fd-
Leuven|0058-001|122|23,23,πόλει,πόλις,n-s---fd-
Leuven|0058-001|122|24,24,πράξεώς,πρᾶξις,n-s---fg-
Leuven|0058-001|122|25,25,τινος,τις,p-s---cg-
Leuven|0058-001|122|26,26,μεθιστάναι,μεθίστημι,v--pna---
Leuven|0058-001|122|27,27,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0058-001|122|28,28,ἀνυπόπτως,ἀνύποπτος,d--------
Leuven|0058-001|122|29,29,μετὰ,μετά,r--------
Leuven|0058-001|122|30,30,προφάσεως,πρόφασις,n-s---fg-
Leuven|0058-001|122|31,31,εὐλόγου,εὔλογος,a-s---fg-
Leuven|0058-001|122|32,32,ἐκπέμποντα,ἐκπέμπω,v-sppama-
Leuven|0058-001|122|33,33,ἄλλῃ,ἄλλῃ,d--------
Leuven|0058-001|122|34,34,ὡς,ὡς,c--------
Leuven|0058-001|122|35,35,πρέσβεις,πρέσβυς,a-p---ma-
Leuven|0058-001|122|36,36,τε,τε,c--------
Leuven|0058-001|122|37,37,καὶ,καί,c--------
Leuven|0058-001|122|38,38,ἐπ’,ἐπί,r--------
Leuven|0058-001|122|39,39,ἄλλας,ἄλλος,p-p---fa-
Leuven|0058-001|122|40,40,δημοσίας,δημόσιος,a-p---fa-
Leuven|0058-001|122|41,41,ἐργασίας,ἐργασία,n-p---fa-
Leuven|0058-001|122|42,42,.,.,u--------
Leuven|0058-001|122|43,43,[0],,
