@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἀπὸ;ἀπό;r--------;AuxP
3;τῆς;ὁ;l-s---fg-;ATR
4;αὐτῆς;αὐτός;a-s---fg-;ATR
5;ἐπισκήψεως;ἐπίσκηψις;n-s---fg-;ADV
6;τήν;ὁ;l-s---fa-;ATR
7;τε;τε;d--------;AuxY
8;μαρτυρίαν;μαρτυρία;n-s---fa-;OBJ_CO
9;καὶ;καί;c--------;COORD
10;ἐκμαρτυρίαν;ἐκμαρτυρία;n-s---fa-;OBJ_CO
11;ἀγωνίζεσθαι;ἀγωνίζομαι;v--pne---;OBJ
12;ἅμα;ἅμα;d--------;ADV
13;,;punc;u--------;AuxX
14;ἵν’;ἵνα;c--------;AuxC
15;ἐὰν;ἐάν;c--------;AuxC
16;μὲν;μέν;d--------;AuxY
17;ἀναδέχηται;ἀναδέχομαι;v3spse---;ADV
18;ὁ;ὁ;l-s---mn-;ATR
19;ἐκμαρτυρήσας;ἐκμαρτυρέω;v-sapamn-;SBJ
20;,;punc;u--------;AuxX
21;ἐκεῖνος;ἐκεῖνος;p-s---mn-;SBJ
22;ὑπόδικος;ὑπόδικος;a-s---mn-;PNOM
23;ᾖ;εἰμί;v3spsa---;ADV_CO
24;τῶν;ὁ;l-p---fg-;ATR
25;ψευδομαρτυρίων;ψευδομαρτύριος;n-p---fg-;ADV
26;,;punc;u--------;AuxX
27;ἐὰν;ἐάν;c--------;AuxC
28;δὲ;δέ;c--------;COORD
29;μὴ;μή;d--------;AuxZ
30;ἀναδέχηται;ἀναδέχομαι;v3spse---;ADV
31;,;punc;u--------;AuxX
32;οἱ;ὁ;l-p---mn-;ATR
33;μαρτυρήσαντες;μαρτυρέω;v-papamn-;SBJ
34;τὴν;ὁ;l-s---fa-;ATR
35;ἐκμαρτυρίαν;ἐκμαρτυρία;n-s---fa-;OBJ
36;.;punc;u--------;AuxK
37;κελεύουσιν;κελεύω;v3ppia---;PRED
38;ὦσι;εἰμί;v3ppsa---;ADV_CO
