,@id,@form,@lemma,@postag,@relation
0,1,Τῇ,ὁ,l-s---fd-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-,ADV
3,4,Πάππον,Πάππος,n-s---ma-,OBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,Ἀντιγόνου,Ἀντίγονος,n-s---mg-,ATR
7,8,στρατηγὸν,στρατηγός,n-s---ma-,ATR
8,9,καρατομήσας,καρατομέω,v-sapamn-,ADV
9,10,",",punc1,u--------,AuxX
10,11,ἀνῄρητο,ἀναιρέω,v3slie---,PRED
11,12,δ᾽,δέ,d--------,AuxY
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,παρατάξεως,παράταξις,n-s---fg-,ADV
15,16,",",punc1,u--------,AuxX
16,17,πέμπει,πέμπω,v3spia---,PRED
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,κεφαλὴν,κεφαλή,n-s---fa-,OBJ
19,20,Φερώρᾳ,Φερώρας,n-s---md-,OBJ
20,21,τ-,ὁ,l-s---md-,ATR
21,22,ἀδελφῷ,ἀδελφός,n-s---md-,ATR
22,23,ποινὴν,ποινή,n-s---fa-,OCOMP
23,24,τοῦ,ὁ,l-s---mg-,ATR
24,25,φονευθέντος,φονεύω,v-sappmg-,ATR
25,26,αὐτῶν,αὐτός,p-p---mg-,ATR
26,27,ἀδελφοῦ,ἀδελφός,n-s---mg-,SBJ
27,28,:,punc1,u--------,AuxK
