,@id,@form,@lemma,@postag,@relation
0,1,ὅ,ὁ,l-s---mn-,ATR
1,2,γε,γε,d--------,AuxZ
2,3,μὴν,μήν,d--------,AuxY
3,4,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
4,5,ὁμόσε,ὁμόσε,d--------,ADV
5,6,χωρῆσαι,χωρέω,v--ana---,OBJ
6,7,τῷ,ὁ,l-s---md-,ATR
7,8,κινδύνῳ,κίνδυνος,n-s---md-,OBJ
8,9,διέγνω,διαγιγνώσκω,v3saia---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,πλεύσας,πλέω,v-sapamn-,ADV
12,13,εἰς,εἰς,r--------,AuxP
13,14,Ῥόδον,Ῥόδος,n-s---fa-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,ἔνθα,ἔνθα,d--------,ADV
16,17,διέτριβεν,διατρίβω,v3siia---,ATR
17,18,Καῖσαρ,Καῖσαρ,n-s---mn-,SBJ
18,19,",",punc1,u--------,AuxX
19,20,πρόσεισιν,πρόσειμι1,v3spia---,PRED_CO
20,21,αὐτῷ,αὐτός,p-s---md-,OBJ
21,22,δίχα,δίχα,r--------,AuxP
22,23,διαδήματος,διάδημα,n-s---ng-,ADV
23,24,",",punc1,u--------,AuxX
24,25,τὴν,ὁ,l-s---fa-,ATR
25,26,μὲν,μέν,d--------,AuxY
26,27,ἐσθῆτα,ἐσθής,n-s---fa-,ADV_CO
27,28,καὶ,καί,c--------,COORD
28,29,τὸ,ὁ,l-s---na-,ATR
29,30,σχῆμα,σχῆμα,n-s---na-,ADV_CO
30,31,ἰδιώτης,ἰδιώτης,n-s---mn-,PNOM
31,32,",",punc1,u--------,AuxX
32,33,τὸ,ὁ,l-s---na-,ATR
33,34,δὲ,δέ,c--------,COORD
34,35,φρόνημα,φρόνημα,n-s---na-,ADV
35,36,βασιλεύς,βασιλεύς,n-s---mn-,PNOM
36,37,:,punc1,u--------,AuxK
