,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,μὴν,μήν,d--------,AuxZ
2,3,ὑπήκουσεν,ὑπακούω,v3saia---,PRED_CO
3,4,τὸ,ὁ,l-s---nn-,ATR
4,5,πλῆθος,πλῆθος,n-s---nn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ἀλλὰ,ἀλλά,c--------,COORD
7,8,τῇ,ὁ,l-s---fd-,ATR
8,9,προτέρᾳ,πρότερος,a-s---fd-,ATR
9,10,νίκῃ,νίκη,n-s---fd-,ADV
10,11,τεθαρρηκότες,θαρσέω,v-prpamn-,ADV
11,12,ὥρμησαν,ὁρμάω,v3piia---,PRED_CO
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,Ἄραβας,Ἄραψ,n-p---ma-,OBJ
15,16,καὶ,καί,c--------,COORD
16,17,πρὸς,πρός,r--------,AuxP
17,18,μὲν,μέν,d--------,AuxY
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,πρώτην,πρότερος,a-s---fa-,ATR
20,21,ἐμβολὴν,ἐμβολή,n-s---fa-,ADV
21,22,τραπέντας,τέρπω,v-pappma-,ADV
22,23,ἐδίωκον,διώκω,v3piia---,PRED_CO
23,24,",",punc1,u--------,AuxX
24,25,ἐπιβουλεύεται,ἐπιβουλεύω,v3spie---,PRED_CO
25,26,δὲ,δέ,c--------,COORD
26,27,Ἡρώδης,Ἡρώδης,n-s---mn-,SBJ
27,28,ἐν,ἐν,r--------,AuxP
28,29,τῇ,ὁ,l-s---fd-,ATR
29,30,διώξει,δίωξις,n-s---fd-,ADV
30,31,τοὺς,ὁ,l-p---ma-,ATR
31,32,ἐκ,ἐκ,r--------,AuxP
32,33,τῶν,ὁ,l-p---mg-,ATR
33,34,Κανάθων,Κάναθος,n-p---mg-,ATR
34,35,ἐπιχωρίους,ἐπιχώριος,a-p---ma-,OBJ
35,36,ἀνέντος,ἀνίημι,v-sapamg-,ADV
36,37,Ἀθηνίωνος,Ἀθηνίων,n-s---mg-,SBJ
37,38,",",punc1,u--------,AuxX
38,39,ὃς,ὅς,p-s---mn-,SBJ
39,40,ἦν,εἰμί,v3siia---,ATR
40,41,αὐτῷ,αὐτός,p-s---md-,ADV
41,42,τῶν,ὁ,l-p---mg-,ATR
42,43,Κλεοπάτρας,Κλεοπάτρη,n-s---fg-,ATR
43,44,στρατηγῶν,στρατηγός,n-p---mg-,ATR
44,45,αἰεὶ,ἀεί,d--------,ADV
45,46,διάφορος,διάφορος,a-s---mn-,PNOM
46,47,:,punc1,u--------,AuxK
