,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τοσοῦτον,τοσοῦτος,a-s---na-,ATR
3,4,ἀποδέω,ἀποδέω,v1spia---,PRED
4,5,κατεπτηχέναι,καταπτήσσω,v--rna---,OBJ
5,6,τοὺς,ὁ,l-p---ma-,ATR
6,7,πολεμίους,πολέμιος,n-p---ma-,OBJ
7,8,μετὰ,μετά,r--------,AuxP
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,σεισμόν,σεισμός,n-s---ma-,ADV
10,11,",",punc1,u--------,AuxX
11,12,ὥσθ᾽,ὥστε,c--------,AuxC
12,13,ὑπολαμβάνειν,ὑπολαμβάνω,v--pna---,ADV
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,θεὸν,θεός,n-s---ma-,SBJ
15,16,Ἄραψιν,Ἄραψ,n-s---md-,OBJ
16,17,δέλεαρ,δέλεαρ,n-s---na-,OBJ
17,18,τοῦτο,οὗτος,a-s---na-,ATR
18,19,καθεικέναι,καθίημι,v--rna---,OBJ
19,20,τοῦ,ὁ,l-s---ng-,ATR
20,21,δοῦναι,δίδωμι,v--ana---,ATR
21,22,δίκας,δίκη,n-p---fa-,OBJ
22,23,ἡμῖν,ἐγώ,p1p---md-,OBJ
23,24,:,punc1,u--------,AuxK
