,@id,@form,@lemma,@postag,@relation
0,1,τοῦτ᾽,οὗτος,p-s---nn-,SBJ
1,2,ἐμπόδιον,ἐμπόδιος,a-s---nn-,ATV
2,3,ἐκείνῳ,ἐκεῖνος,p-s---md-,ATR
3,4,τε,τε,d--------,AuxY
4,5,παντελοῦς,παντελής,a-s---ng-,ATR
5,6,κατορθώματος,κατόρθωμα,n-s---ng-,ATR_CO
6,7,καὶ,καί,c--------,COORD
7,8,ἥττης,ἧσσα,n-s---fg-,ATR_CO
8,9,Ἀντιγόνῳ,Ἀντίγονος,n-s---md-,ATR
9,10,κατέστη,καθίστημι,v3saia---,PRED
10,11,βουλευομένῳ,βουλεύω,v-sppemd-,ATR
11,12,καταλιπεῖν,καταλιμπάνω,v--ana---,OBJ
12,13,ἤδη,ἤδη,d--------,ADV
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,πόλιν,πόλις,n-s---fa-,OBJ
15,16,.,punc1,u--------,AuxK
