,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,τούτων,οὗτος,p-p---mg-,ATR
4,5,ἐπίθεσιν,ἐπίθεσις,n-s---fa-,ADV
5,6,ἀναθαρρήσαντες,ἀναθαρσέω,v-papamn-,ADV
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,Ἄραβες,Ἄραψ,n-p---mn-,SBJ
8,9,ἐπιστρέφονται,ἐπιστρέφω,v3ppie---,PRED_CO
9,10,καὶ,καί,d--------,AuxY
10,11,συνάψαντες,συνάπτω,v-papamn-,ADV
11,12,τὸ,ὁ,l-s---na-,ATR
12,13,πλῆθος,πλῆθος,n-s---na-,OBJ
13,14,περὶ,περί,r--------,AuxP
14,15,πετρώδη,πετρώδης,a-p---na-,ATR_CO
15,16,καὶ,καί,c--------,COORD
16,17,δύσβατα,δύσβατος,a-p---na-,ATR_CO
17,18,χωρία,χωρίον,n-p---na-,ADV
18,19,τοὺς,ὁ,l-p---ma-,OBJ
19,20,Ἡρώδου,Ἡρώδης,n-s---mg-,ATR
20,21,τρέπονται,τρέπω,v3ppie---,PRED_CO
21,22,πλεῖστόν,πλεῖστος,a-s---ma-,ATR
22,23,τε,τε,c--------,COORD
23,24,αὐτῶν,αὐτός,p-p---mg-,ATR
24,25,φόνον,φόνος,n-s---ma-,OBJ
25,26,εἰργάσαντο,ἐργάζομαι,v3paie---,PRED_CO
26,27,.,punc1,u--------,AuxK
