,@id,@form,@lemma,@postag,@relation
0,1,συναθροισθείσης,συναθροίζω,v-sappfg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τῆς,ὁ,l-s---fg-,ATR
3,4,ὅλης,ὅλος,a-s---fg-,ATR
4,5,δυνάμεως,δύναμις,n-s---fg-,SBJ
5,6,εἰς,εἰς,r--------,AuxP
6,7,ἕνδεκα,ἕνδεκα,m--------,ATR
7,8,μὲν,μέν,d--------,AuxY
8,9,τέλη,τέλος,n-p---na-,ADV_CO
9,10,πεζῶν,πεζός,a-p---mg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ἱππεῖς,ἱππεύς,n-p---ma-,ADV_CO
12,13,δὲ,δέ,c--------,COORD
13,14,ἑξακισχιλίους,ἑξακισχίλιοι,a-p---ma-,ATR
14,15,δίχα,δίχα,r--------,AuxP
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,ἀπὸ,ἀπό,r--------,AuxP
17,18,Συρίας,Συρία,n-s---fg-,ATR
18,19,συμμάχων,σύμμαχος,n-p---mg-,ADV
19,20,",",punc1,u--------,AuxX
20,21,οἳ,ὅς,p-p---mn-,SBJ
21,22,μέρος,μέρος,n-s---nn-,PNOM
22,23,οὐκ,οὐ,d--------,AuxZ
23,24,ὀλίγον,ὀλίγος,a-s---nn-,ATR
24,25,ἦσαν,εἰμί,v3piia---,ATR
25,26,",",punc1,u--------,AuxX
26,27,καταστρατοπεδεύονται,καταστρατοπεδεύω,v3ppie---,PRED
27,28,τοῦ,ὁ,l-s---ng-,ATR
28,29,βορείου,βόρειος,a-s---ng-,ATR
29,30,τείχους,τεῖχος,n-s---ng-,ADV
30,31,πλησίον,πλησίος,d--------,ADV
31,32,",",punc1,u--------,AuxX
32,33,αὐτὸς,αὐτός,p-s---mn-,SBJ_CO
33,34,μὲν,μέν,d--------,AuxY
34,35,πεποιθὼς,πείθω,v-srpamn-,ATR
35,36,τοῖς,ὁ,l-p---nd-,ATR
36,37,τῆς,ὁ,l-s---fg-,ATR
37,38,συγκλήτου,σύγκλητος,n-s---fg-,ATR
38,39,δόγμασιν,δόγμα,n-p---nd-,OBJ
39,40,",",punc1,u--------,AuxX
40,41,δι᾽,διά,r--------,AuxP
41,42,ὧν,ὅς,p-p---ng-,ADV
42,43,βασιλεὺς,βασιλεύς,n-s---mn-,PNOM
43,44,ἀπεδέδεικτο,ἀποδείκνυμι,v3slie---,ATR
44,45,",",punc1,u--------,AuxX
45,46,Σόσσιος,Σόσσιος,n-s---mn-,SBJ_CO
46,47,δὲ,δέ,c--------,COORD
47,48,Ἀντωνίῳ,Ἀντώνιος,n-s---md-,OBJ
48,49,τῷ,ὁ,l-s---md-,ATR
49,50,πέμψαντι,πέμπω,v-sapamd-,ATR
50,51,τὴν,ὁ,l-s---fa-,ATR
51,52,ὑπ᾽,ὑπό,r--------,AuxP
52,53,αὐτῷ,αὐτός,p-s---md-,ATR
53,54,στρατιὰν,στρατιά,n-s---fa-,OBJ
54,55,Ἡρώδῃ,Ἡρώδης,n-s---md-,OBJ
55,56,σύμμαχον,σύμμαχος,n-s---ma-,OCOMP
56,57,.,punc1,u--------,AuxK
57,58,πεποιθὼς,πείθω,v-srpamn-,ATR
