,@id,@form,@lemma,@postag,@relation
0,1,ἐτιμωρήσατο,τιμωρέω,v3saim---,PRED
1,2,μέντοι,μέντοι,d--------,AuxY
2,3,τοὺς,ὁ,l-p---ma-,ATR
3,4,Ἄραβας,Ἄραψ,n-p---ma-,OBJ
4,5,αὖθις,αὖθις,d--------,ADV
5,6,ἀεὶ,ἀεί,d--------,ADV
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,χώραν,χώρα,n-s---fa-,OBJ
8,9,κατατρέχων,κατατρέχω,v-sppamn-,ADV
9,10,",",punc1,u--------,AuxX
10,11,ὡς,ὡς,c--------,AuxC
11,12,ἀνακαλέσασθαι,ἀνακαλέω,v--anm---,ADV
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,μίαν,εἷς,a-s---fa-,ATR
14,15,αὐτοῖς,αὐτός,p-p---md-,ATR
15,16,νίκην,νίκη,n-s---fa-,OBJ
16,17,πολλάκις,πολλάκις,d--------,ADV
17,18,.,punc1,u--------,AuxK
