@id,@form,@lemma,@postag,@relation
1,τῆς,ὁ,l-s---fg-,ATR
2,πόλιος,πόλις,n-s---fg-,SBJ
3,ἐούσης,εἰμί,v-sppafg-,ADV_CO
4,δύο,δύο,a-_---___,ATR
5,φαρσέων,φάρσος,n-p---ng-,PNOM
6,",",punc1,u--------,AuxX
7,τοῦ,ὁ,l-s---mg-,ATR
8,δὲ,δέ,c--------,COORD
9,ποταμοῦ,ποταμός,n-s---mg-,SBJ
10,μέσον,μέσος,a-s---na-,OBJ
11,ἔχοντος,ἔχω,v-sppamg-,ADV_CO
12,",",punc1,u--------,AuxX
13,ἐπὶ,ἐπί,r--------,AuxP
14,τῶν,ὁ,l-p---mg-,ATR
15,πρότερον,πρότερος,a-s---na-,ATR
16,βασιλέων,βασιλεύς,n-p---mg-,ADV
17,ὅκως,ὅπως,c--------,AuxC
18,τις,τις,p-s---mn-,SBJ
19,ἐθέλοι,ἐθέλω,v3spoa---,ADV
20,ἐκ,ἐκ,r--------,AuxP
21,τοῦ,ὁ,l-s---ng-,ATR
22,ἑτέρου,ἕτερος,a-s---ng-,ATR
23,φάρσεος,φάρσος,n-s---ng-,ADV
24,ἐς,εἰς,r--------,AuxP
25,τοὔτερον,ἕτερος,a-s---na-,OBJ
26,διαβῆναι,διαβαίνω,v--ana---,OBJ
27,",",punc1,u--------,AuxX
28,χρῆν,χρή,v3siia---,PRED_CO
29,πλοίῳ,πλοῖον,n-s---nd-,ADV
30,διαβαίνειν,διαβαίνω,v--pna---,SBJ
31,",",punc1,u--------,AuxX
32,καὶ,καί,c--------,COORD
33,ἦν,εἰμί,v3siia---,PRED_CO
34,",",punc1,u--------,AuxX
35,ὡς,ὡς,c--------,AuxC
36,ἐγὼ,ἐγώ,p-s---mn-,SBJ
37,δοκέω,δοκέω,v1spia---,AuxY
38,",",punc1,u--------,AuxX
39,ὀχληρὸν,ὀχληρός,a-s---nn-,PNOM
40,τοῦτο,οὗτος,p-s---nn-,SBJ
41,.,punc1,u--------,AuxK
