@id;@form;@lemma;@postag;@relation
1;ἡ;ὁ;l-s---fn-;ATR
2;δʼ;δέ;d--------;AuxY
3;ἐπὶ;ἐπί;r--------;AuxP
4;τοῦ;ὁ;l-s---mg-;ATR
5;Ἑλλησπόντου;Ἑλλήσποντος;n-s---mg-;OBJ
6;φυγοῦσα;φεύγω;v-sapafn-;ATR
7;ναῦς;ναῦς;n-s---fn-;OBJ
8;διέφυγε;διαφεύγω;v3saia---;PRED_CO
9;,;punc;u--------;AuxX
10;καὶ;καί;c--------;COORD
11;ἀφικομένη;ἀφικνέομαι;v-sapmfn-;ADV
12;εἰς;εἰς;r--------;AuxP
13;τὰς;ὁ;l-p---fa-;ATR
14;Ἀθήνας;Ἀθῆναι;n-p---fa-;OBJ
15;ἐξαγγέλλει;ἐξαγγέλλω;v3spia---;PRED_CO
16;τὴν;ὁ;l-s---fa-;ATR
17;πολιορκίαν;πολιορκία;n-s---fa-;OBJ
18;.;punc;u--------;AuxK
