@id;@form;@lemma;@postag;@relation
1;ἥθροισαν;ἀθροίζω;v3paia---;PRED_CO
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;ἄλλας;ἄλλος;p-p---fa-;OBJ
5;πλείους;πολύς;a-p---fac;ATR
6;ἢ;ἤ;c--------;AuxC
7;τριάκοντα;τριάκοντα;m--------;OBJ
8;παρὰ;παρά;r--------;AuxP
9;τῶν;ὁ;l-p---mg-;ATR
10;ἄλλων;ἄλλος;a-p---mg-;ATR
11;συμμάχων;σύμμαχος;n-p---mg-;ADV
12;,;punc;u--------;AuxX
13;εἰσβαίνειν;εἰσβαίνω;v--pna---;OBJ
14;ἀναγκάσαντες;ἀναγκάζω;v-papamn-;ADV
15;ἅπαντας;ἅπας;a-p---ma-;OBJ
16;,;punc;u--------;AuxX
17;ὁμοίως;ὅμοιος;d--------;ADV
18;δὲ;δέ;c--------;COORD
19;καὶ;καί;d--------;AuxZ
20;εἴ;εἰ;c--------;AuxC
21;τινες;τις;p-p---cn-;SBJ
22;αὐτοῖς;αὐτός;p-p---md-;ATR
23;ἔτυχον;τυγχάνω;v3paia---;ADV
24;ἔξω;ἔξω;d--------;PNOM
25;οὖσαι;εἰμί;v-pppafn-;OBJ
26;.;punc;u--------;AuxK
27;ἥθροισαν;ἀθροίζω;v3paia---;ADV
28;ἥθροισαν;ἀθροίζω;v3paia---;PRED_CO
