@id;@form;@lemma;@postag;@relation
1;ἂν;ἐάν;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;δόξωσιν;δοκέω;v3pasa---;ADV
4;ἀδικεῖν;ἀδικέω;v--pna---;OBJ
5;,;punc;u--------;AuxX
6;θανάτῳ;θάνατος;n-s---md-;OBJ
7;ζημιῶσαι;ζημιόω;v--ana---;OBJ_CO
8;καὶ;καί;d--------;AuxY
9;τοῖς;ὁ;l-p---md-;ATR
10;ἕνδεκα;ἕνδεκα;m--------;OBJ
11;παραδοῦναι;παραδίδωμι;v--ana---;OBJ_CO
12;καὶ;καί;c--------;COORD
13;τὰ;ὁ;l-p---na-;ATR
14;χρήματα;χρῆμα;n-p---na-;OBJ
15;δημοσιεῦσαι;δημοσιεύω;v--ana---;OBJ_CO
16;,;punc;u--------;AuxX
17;τὸ;ὁ;l-s---na-;ATR
18;δʼ;δέ;c--------;COORD
19;ἐπιδέκατον;ἐπιδέκατος;a-s---na-;SBJ
20;τῆς;ὁ;l-s---fg-;ATR
21;θεοῦ;θεός;n-s---fg-;PNOM
22;εἶναι;εἰμί;v--pna---;OBJ_CO
23;.;punc;u--------;AuxK
