@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;Καλλικρατίδας;Καλλικρατίδας;n-s---mn-;SBJ
4;τε;τε;d--------;AuxY
5;ἐμβαλούσης;ἐμβάλλω;v-sapafg-;ADV
6;τῆς;ὁ;l-s---fg-;ATR
7;νεὼς;ναῦς;n-s---fg-;SBJ
8;ἀποπεσὼν;ἀποπίπτω;v-sapamn-;ADV
9;εἰς;εἰς;r--------;AuxP
10;τὴν;ὁ;l-s---fa-;ATR
11;θάλατταν;θάλασσα;n-s---fa-;ADV
12;ἠφανίσθη;ἀφανίζω;v3saip---;ADV_CO
13;Πρωτόμαχός;Πρωτόμαχος;n-s---mn-;SBJ_CO
14;τε;τε;c--------;COORD
15;καὶ;καί;c--------;COORD
16;οἱ;ὁ;l-p---mn-;SBJ_CO
17;μετʼ;μετά;r--------;AuxP
18;αὐτοῦ;αὐτός;p-s---mg-;ATR
19;τῷ;ὁ;l-s---nd-;ATR
20;δεξιῷ;δεξιός;a-s---nd-;ADV
21;τὸ;ὁ;l-s---na-;ATR
22;εὐώνυμον;εὐώνυμος;a-s---na-;OBJ
23;ἐνίκησαν;νικάω;v3paia---;ADV_CO
24;,;punc;u--------;AuxX
25;ἐντεῦθεν;ἐντεῦθεν;d--------;ADV
26;φυγὴ;φυγή;n-s---fn-;SBJ
27;τῶν;ὁ;l-p---mg-;ATR
28;Πελοποννησίων;Πελοποννήσιος;n-p---mg-;ATR
29;ἐγένετο;γίγνομαι;v3saim---;PRED_CO
30;εἰς;εἰς;r--------;AuxP
31;Χίον;Χῖος;n-s---fa-;PNOM
32;,;punc;u--------;AuxX
33;πλείστων;πολύς;a-p---mgs;ATR
34;δὲ;δέ;c--------;COORD
35;καὶ;καί;d--------;AuxZ
36;εἰς;εἰς;r--------;AuxP
37;Φώκαιαν;Φώκαια;n-s---fa-;PNOM
38;·;punc;u--------;AuxK
39;ἐγένετο;γίγνομαι;v3saim---;PRED_CO
40;φυγὴ;φυγή;n-s---fn-;SBJ
