@id;@form;@lemma;@postag;@relation
1;ἐπειδὴ;ἐπειδή;c--------;AuxC
2;τῶν;ὁ;l-p---mg-;ATR
3;τε;τε;d--------;AuxY
4;κατηγορούντων;κατηγορέω;v-pppamg-;OBJ_CO
5;κατὰ;κατά;r--------;AuxP
6;τῶν;ὁ;l-p---mg-;ATR
7;στρατηγῶν;στρατηγέω;n-p---mg-;ADV
8;καὶ;καί;c--------;COORD
9;ἐκείνων;ἐκεῖνος;p-p---mg-;SBJ
10;ἀπολογουμένων;ἀπολογέομαι;v-pppemg-;OBJ_CO
11;ἐν;ἐν;r--------;AuxP
12;τῇ;ὁ;l-s---fd-;ATR
13;προτέρᾳ;πρότερος;a-s---fd-;ATR
14;ἐκκλησίᾳ;ἐκκλησία;n-s---fd-;ADV
15;ἀκηκόασι;ἀκούω;v3pria---;ADV
16;,;punc;u--------;AuxX
17;διαψηφίσασθαι;διαψηφίζω;v--anm---;OBJ
18;Ἀθηναίους;Ἀθήναιος;n-p---ma-;SBJ
19;ἅπαντας;ἅπας;a-p---ma-;ATR
20;κατὰ;κατά;r--------;AuxP
21;φυλάς;φυλή;n-p---fa-;ADV
22;·;punc;u--------;AuxK
