@id;@form;@lemma;@postag;@relation
1;τὸν;ὁ;l-s---ma-;ATR
2;δὲ;δέ;d--------;AuxY
3;Καλλίξενον;Καλλίξενος;n-s---ma-;OBJ
4;προσεκαλέσαντο;προσκαλέω;v3paim---;PRED
5;παράνομα;παράνομος;a-p---na-;OBJ
6;φάσκοντες;φάσκω;v-pppamn-;ADV
7;συγγεγραφέναι;συγγράφω;v--rna---;OBJ
8;Εὐρυπτόλεμός;Εὐρυπτόλεμος;n-s---mn-;SBJ_CO
9;τε;τε;d--------;AuxY
10;ὁ;ὁ;l-s---mn-;ATR
11;Πεισιάνακτος;Πεισιάναξ;n-s---mg-;ATR
12;καὶ;καί;c--------;COORD
13;ἄλλοι;ἄλλος;a-p---mn-;ATR
14;τινές;τις;p-p---cn-;SBJ_CO
15;.;punc;u--------;AuxK
