@id;@form;@lemma;@postag;@relation
1;τῷ;ὁ;l-s---nd-;ATR
2;δʼ;δέ;d--------;AuxY
3;ἐπιόντι;ἔπειμι;v-sppand-;ATR
4;ἔτει;ἔτος;n-s---nd-;ADV
5;,;punc;u--------;AuxX
6;ᾧ;ὅς;p-s---nd-;ADV
7;ἥ;ὁ;l-s---fn-;ATR
8;τε;τε;d--------;AuxY
9;σελήνη;σελήνη;n-s---fn-;SBJ
10;ἐξέλιπεν;ἐκλείπω;v3saia---;ATR_CO
11;ἑσπέρας;ἑσπέρα;n-p---fa-;ADV
12;καὶ;καί;c--------;COORD
13;ὁ;ὁ;l-s---mn-;ATR
14;παλαιὸς;παλαιός;a-s---mn-;ATR
15;τῆς;ὁ;l-s---fg-;ATR
16;Ἀθηνᾶς;Ἀθήνη;n-s---fg-;ATR
17;νεὼς;ναῦς;n-s---mn-;SBJ
18;ἐν;ἐν;r--------;AuxP
19;Ἀθήναις;̓Αθήνη;n-p---fd-;ATR
20;ἐνεπρήσθη;ἐμπίμπρημι;v3saip---;ATR_CO
21;,;punc;u--------;AuxX
22;Πιτύα;Πιτύας;n-s---mg-;SBJ
23;μὲν;μέν;d--------;AuxY
24;ἐφορεύοντος;ἐφορεύω;v-sppamg-;ADV_CO
25;,;punc;u--------;AuxX
26;ἄρχοντος;ἄρχω;v-sppamg-;ADV_CO
27;δὲ;δέ;c--------;COORD
28;Καλλίου;Καλλίας;n-s---mg-;SBJ
29;Ἀθήνησιν;Ἀθήνησιν;d--------;ADV
30;,;punc;u--------;AuxX
31;οἱ;ὁ;l-p---mn-;ATR
32;Λακεδαιμόνιοι;Λακεδαιμόνιος;n-p---mn-;SBJ
33;τῷ;ὁ;l-s---md-;ATR
34;Λυσάνδρῳ;Λύσανδρος;n-s---md-;ADV
35;παρεληλυθότος;παρέρχομαι;v-srpamg-;ADV_CO
36;ἤδη;ἤδη;d--------;ADV
37;τοῦ;ὁ;l-s---mg-;ATR
38;χρόνου;χρόνος;n-s---mg-;SBJ
39;καὶ;καί;c--------;COORD
40;τῷ;ὁ;l-s---md-;ATR
41;πολέμῳ;πόλεμος;n-s---md-;ADV
42;τεττάρων;τέσσαρες;a-p---ng-;PNOM_CO
43;καὶ;καί;c--------;COORD
44;εἴκοσιν;εἴκοσι;m--------;PNOM_CO
45;ἐτῶν;ἔτος;n-p---ng-;SBJ
46;ἔπεμψαν;πέμπω;v3paia---;PRED
47;ἐπὶ;ἐπί;r--------;AuxP
48;τὰς;ὁ;l-p---fa-;ATR
49;ναῦς;ναῦς;n-p---fa-;ADV
50;Καλλικρατίδαν;Καλλικρατίδας;n-s---ma-;OBJ
51;.;punc;u--------;AuxK
