@id;@form;@lemma;@postag;@relation
1;τῶν;ὁ;l-p---mg-;ATR
2;δὲ;δέ;d--------;AuxY
3;πρυτάνεών;πρύτανις;n-p---mg-;SBJ
4;τινων;τις;a-p---cg-;ATR
5;οὐ;οὐ;d--------;AuxZ
6;φασκόντων;φάσκω;v-pppamg-;ADV
7;προθήσειν;προτίθημι;v--fna---;OBJ
8;τὴν;ὁ;l-s---fa-;ATR
9;διαψήφισιν;διαψήφισις;n-s---fa-;OBJ
10;παρὰ;παρά;r--------;AuxP
11;τὸν;ὁ;l-s---ma-;ATR
12;νόμον;νόμος;n-s---ma-;ADV
13;,;punc;u--------;AuxX
14;αὖθις;αὖθις;d--------;ADV
15;Καλλίξενος;Καλλίξενος;n-s---mn-;SBJ
16;ἀναβὰς;ἀναβαίνω;v-sapamn-;ADV
17;κατηγόρει;κατηγορέω;v3siia---;PRED
18;αὐτῶν;αὐτός;p-p---mg-;OBJ
19;τὰ;ὁ;l-p---na-;ATR
20;αὐτά;αὐτός;p-p---na-;OBJ
21;.;punc;u--------;AuxK
