@id;@form;@lemma;@postag;@relation
1;μὴ;μή;d--------;AuxZ
2;τοίνυν;τοίνυν;d--------;AuxY
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;ἄνδρες;ἀνήρ;n-p---mv-;ExD
6;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
7;,;punc;u--------;AuxX
8;ἀντὶ;ἀντί;r--------;AuxP
9;μὲν;μέν;d--------;AuxY
10;τῆς;ὁ;l-s---fg-;ATR
11;νίκης;νίκη;n-s---fg-;ADV_CO
12;καὶ;καί;c--------;COORD
13;τῆς;ὁ;l-s---fg-;ATR
14;εὐτυχίας;εὐτυχία;n-s---fg-;ADV_CO
15;ὅμοια;ὅμοιος;a-p---na-;OBJ
16;ποιήσητε;ποιέω;v2pasa---;PRED_CO
17;τοῖς;ὁ;l-p---md-;ATR
18;ἡττημένοις;ἡσσάομαι;v-pppemd-;ADV_CO
19;τε;τε;d--------;AuxY
20;καὶ;καί;c--------;COORD
21;ἀτυχοῦσιν;ἀτυχέω;v-pppamd-;ADV_CO
22;,;punc;u--------;AuxX
23;ἀντὶ;ἀντί;r--------;AuxP
24;δὲ;δέ;c--------;COORD
25;τῶν;ὁ;l-p---ng-;ATR
26;ἐκ;ἐκ;r--------;AuxP
27;θεοῦ;θεός;n-s---fg-;ATR
28;ἀναγκαίων;ἀναγκαῖος;a-p---ng-;ADV
29;ἀγνωμονεῖν;ἀγνωμονέω;v--pna---;OBJ
30;δόξητε;δοκέω;v2pasa---;PRED_CO
31;,;punc;u--------;AuxX
32;προδοσίαν;προδοσία;n-s---fa-;OBJ
33;καταγνόντες;καταγιγνώσκω;v-papamn-;ADV
34;ἀντὶ;ἀντί;r--------;AuxP
35;τῆς;ὁ;l-s---fg-;ATR
36;ἀδυναμίας;ἀδυναμία;n-s---fg-;ADV
37;οὐχ;οὐ;d--------;AuxZ
38;ἱκανοὺς;ἱκανός;a-p---ma-;PNOM
39;γενομένους;γίγνομαι;v-papmma-;OBJ
40;διὰ;διά;r--------;AuxP
41;τὸν;ὁ;l-s---ma-;ATR
42;χειμῶνα;χειμών;n-s---ma-;ADV
43;πρᾶξαι;πράσσω;v--ana---;ADV
44;τὰ;ὁ;l-p---na-;ATR
45;προσταχθέντα;προστάσσω;v-pappnv-;OBJ
46;·;punc;u--------;AuxK
