@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;Ἀντίοχος;Ἀντίοχος;n-s---mn-;SBJ
4;τῇ;ὁ;l-s---fd-;ATR
5;τε;τε;d--------;AuxY
6;αὑτοῦ;ἑαυτοῦ;p-s---mg-;ATR
7;νηὶ;ναῦς;n-s---fd-;ADV_CO
8;καὶ;καί;c--------;COORD
9;ἄλλῃ;ἄλλος;p-s---fd-;ADV_CO
10;ἐκ;ἐκ;r--------;AuxP
11;Νοτίου;Νότιον;n-s---ng-;ADV
12;εἰς;εἰς;r--------;AuxP
13;τὸν;ὁ;l-s---ma-;ATR
14;λιμένα;λιμήν;n-s---ma-;OBJ
15;τῶν;ὁ;l-p---mg-;ATR
16;Ἐφεσίων;Ἐφέσιος;n-p---mg-;ATR
17;εἰσπλεύσας;εἰσπλέω;v-sapamn-;ADV
18;παρʼ;παρά;r--------;AuxP
19;αὐτὰς;αὐτός;a-p---fa-;ATR
20;τὰς;ὁ;l-p---fa-;ATR
21;πρῴρας;πρῷρα;n-p---fa-;OBJ
22;τῶν;ὁ;l-p---fg-;ATR
23;Λυσάνδρου;Λύσανδρος;n-s---mg-;ATR
24;νεῶν;ναῦς;n-p---fg-;ATR
25;παρέπλει;παραπλέω;v3siia---;PRED
26;.;punc;u--------;AuxK
