@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;Λύσανδρος;Λύσανδρος;n-s---mn-;SBJ
4;τὸ;ὁ;l-s---na-;ATR
5;μὲν;μέν;d--------;AuxY
6;πρῶτον;πρῶτος;a-s---nas;ADV
7;ὀλίγας;ὀλίγος;a-p---fa-;OBJ
8;τῶν;ὁ;l-p---fg-;ATR
9;νεῶν;ναῦς;n-p---fg-;ATR
10;καθελκύσας;καθέλκω;v-sapamn-;ADV
11;ἐδίωκεν;διώκω;v3siia---;PRED_CO
12;αὐτόν;αὐτός;p-s---ma-;OBJ
13;,;punc;u--------;AuxX
14;ἐπεὶ;ἐπεί;c--------;AuxC
15;δὲ;δέ;c--------;COORD
16;οἱ;ὁ;l-p---mn-;ATR
17;Ἀθηναῖοι;Ἀθηναῖος;n-p---mn-;SBJ
18;τῷ;ὁ;l-s---md-;ATR
19;Ἀντιόχῳ;Ἀντίοχος;n-s---md-;OBJ
20;ἐβοήθουν;βοηθέω;v3piia---;ADV
21;πλείοσι;πολύς;a-p---fdc;ATR
22;ναυσί;ναῦς;n-p---fd-;ADV
23;,;punc;u--------;AuxX
24;τότε;τότε;d--------;ADV
25;δὴ;δή;d--------;AuxZ
26;καὶ;καί;d--------;AuxZ
27;πάσας;πᾶς;a-p---fa-;OBJ
28;συντάξας;συντάσσω;v-sapamn-;ADV
29;ἐπέπλει;ἐπιπλέω;v3siia---;PRED_CO
30;.;punc;u--------;AuxK
