@id;@form;@lemma;@postag;@relation
1;παρὰ;παρά;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τὴν;ὁ;l-s---fa-;ATR
4;προειρημένην;προλέγω;v-srpefa-;ATR
5;παρώρειαν;παρώρεια;n-s---fa-;ADV_AP
6;,;punc;u--------;AuxX
7;ἣν;ὅς;a-s---fa-;ATR
8;δεῖ;δέω;v3siia---;ATR
9;νοεῖν;νοέω;v--pna---;SBJ
10;ὡσανεὶ;ὡσανεί;d--------;AuxZ
11;βάσιν;βάσις;n-s---fa-;OBJ
12;τοῦ;ὁ;l-s---ng-;ATR
13;τριγώνου;τρίγωνον;n-s---ng-;ATR
14;,;punc;u--------;APOS
15;παρὰ;παρά;r--------;AuxP
16;ταύτην;οὗτος;p-s---fa-;ADV_AP
17;ἀπὸ;ἀπό;r--------;AuxP
18;μεσημβρίας;μεσημβρία;n-s---fg-;ADV
19;ὑπόκειται;ὑπόκειμαι;v3spie---;PRED
20;πεδία;πεδίον;n-p---nn-;SBJ
21;τῆς;ὁ;l-s---fg-;ATR
22;συμπάσης;σύμπας;a-s---fg-;ATR
23;Ἰταλίας;Ἰταλία;n-s---fg-;ATR
24;τελευταῖα;τελευταῖος;a-p---nn-;ATR
25;πρὸς;πρός;r--------;AuxP
26;τὰς;ὁ;l-p---fa-;ATR
27;ἄρκτους;ἄρκτος;n-p---fa-;ADV
28;,;punc;u--------;AuxX
29;ὑπὲρ;ὑπέρ;r--------;AuxP
30;ὧν;ὅς;p-p---ng-;PNOM
31;ὁ;ὁ;l-s---mn-;ATR
32;νῦν;νῦν;d--------;ADV
33;δὴ;δή;d--------;AuxZ
34;λόγος;λόγος;n-s---mn-;SBJ
35;,;punc;u--------;AuxX
36;ἀρετῇ;ἀρετή;n-s---fd-;ADV_CO
37;καὶ;καί;c--------;COORD
38;μεγέθει;μέγεθος;n-s---nd-;ADV_CO
39;διαφέροντα;διαφέρω;v-pppann-;ATR
40;τῶν;ὁ;l-p---ng-;OBJ
41;κατὰ;κατά;r--------;AuxP
42;τὴν;ὁ;l-s---fa-;ATR
43;Εὐρώπην;Εὐρώπη;n-s---fa-;ATR
44;,;punc;u--------;AuxX
45;ὅσα;ὅσος;a-p---nn-;SBJ
46;πέπτωκεν;πίπτω;v3sria---;ATR
47;ὑπὸ;ὑπό;r--------;AuxP
48;τὴν;ὁ;l-s---fa-;ATR
49;ἡμετέραν;ἡμέτερος;a-s---fa-;ATR
50;ἱστορίαν;ἱστορία;n-s---fa-;ADV
51;.;punc;u--------;AuxK
52;ἐστιν;εἰμί;v3spia---;ATR
