@id;@form;@lemma;@postag;@relation
1;παραγενομένων;παραγίγνομαι;v-papmmg-;ADV
2;δὲ;δέ;d--------;AuxY
3;πάλιν;πάλιν;d--------;ADV
4;τῶν;ὁ;l-p---mg-;ATR
5;Κελτῶν;Κελτός;n-p---mg-;SBJ
6;εἰς;εἰς;r--------;AuxP
7;Ἄλβαν;Ἄλβας;n-s---fa-;ADV
8;στρατεύματι;στράτευμα;n-s---nd-;ADV
9;μεγάλῳ;μέγας;a-s---nd-;ATR
10;μετὰ;μετά;r--------;AuxP
11;τὴν;ὁ;l-s---fa-;ATR
12;τῆς;ὁ;l-s---fg-;ATR
13;πόλεως;πόλις;n-s---fg-;ATR
14;κατάληψιν;κατάληψις;n-s---fa-;ADV
15;ἔτει;ἔτος;n-s---nd-;ADV
16;τριακοστῷ;τριακοστός;a-s---nd-;ATR
17;,;punc;u--------;AuxX
18;τότε;τότε;d--------;ADV
19;μὲν;μέν;d--------;AuxY
20;οὐκ;οὐ;d--------;AuxZ
21;ἐτόλμησαν;τολμάω;v3paia---;PRED
22;ἀντεξαγαγεῖν;ἀντεξάγω;v--ana---;OBJ
23;Ῥωμαῖοι;Ῥωμαῖος;n-p---mn-;SBJ
24;τὰ;ὁ;l-p---na-;ATR
25;στρατόπεδα;στρατόπεδον;n-p---na-;OBJ
26;διὰ;διά;r--------;AuxP
27;τὸ;ὁ;l-s---na-;ATR
28;παραδόξου;παράδοξος;a-s---fg-;PNOM
29;γενομένης;γίγνομαι;v-sapmfg-;ADV
30;τῆς;ὁ;l-s---fg-;ATR
31;ἐφόδου;ἔφοδος;n-s---fg-;SBJ
32;προκαταληφθῆναι;προκαταλαμβάνω;v--anp---;ADV_CO
33;καὶ;καί;c--------;COORD
34;μὴ;μή;d--------;AuxZ
35;καταταχῆσαι;καταταχέω;v--ana---;ADV_CO
36;τὰς;ὁ;l-p---fa-;ATR
37;τῶν;ὁ;l-p---mg-;ATR
38;συμμάχων;σύμμαχος;n-p---mg-;ATR
39;ἁθροίσαντας;ἀθροίζω;v-papama-;PNOM
40;δυνάμεις;δύναμις;n-p---fa-;OBJ
41;.;punc;u--------;AuxK
