@id,@form,@lemma,@postag
1,λυθείσης,λύω,v-sappfg-
2,δὲ,δέ,d--------
3,τῆς,ὁ,l-s---fg-
4,βουλῆς,βουλή,n-s---fg-
5,Ἀντώνιος,Ἀντώνιος,n-s---mn-
6,μὲν,μέν,d--------
7,καὶ,καί,c--------
8,Καῖσαρ,Καῖσαρ,n-s---mn-
9,μέσον,μέσος,a-s---na-
10,ἔχοντες,ἔχω,v-pppamn-
11,Ἡρώδην,Ἡρώδης,n-s---ma-
12,ἐξῄεσαν,ἔξειμι2,v3piia---
13,",",punc1,u--------
14,προῆγον,προάγω,v3piia---
15,δὲ,δέ,c--------
16,σὺν,σύν,r--------
17,ταῖς,ὁ,l-p---fd-
18,ἄλλαις,ἄλλος,a-p---fd_
19,ἀρχαῖς,ἀρχή,n-p---fd-
20,οἱ,ὁ,l-p---mn-
21,ὕπατοι,ὕπατος,n-p---mn-
22,θύσοντές,θύω1,v-pfpamn-
23,τε,τε,d--------
24,καὶ,καί,c--------
25,τὸ,ὁ,l-s---na-
26,δόγμα,δόγμα,n-s---na-
27,ἀναθήσοντες,ἀναθέω,v-pfpamn-
28,εἰς,εἰς,r--------
29,τὸ,ὁ,l-s---na-
30,Καπετώλιον,Καπετώλιον,n-s---na-
31,.,punc1,u--------
