@id,@form,@lemma,@postag
1,ταύτην,οὗτος,p-s---fa-
2,γὰρ,γάρ,d--------
3,ἐχρῆν,χρή,v3siia---
4,πολεμίαν,πολέμιος,a-s---fa-
5,οὖσαν,εἰμί,v-sppafa-
6,ἐξελεῖν,ἐξαιρέω,v--ana---
7,πρότερον,πρότερος,a-s---na-
8,",",punc1,u--------
9,ὡς,ὡς,c--------
10,μὴ,μή,d--------
11,χωροῦντος,χωρέω,v-sppamg-
12,ἐπὶ,ἐπί,r--------
13,Ἱεροσολύμων,Ἱεροσόλυμα,n-p---ng-
14,κατὰ,κατά,r--------
15,νώτου,νῶτον,n-s---mg-
16,τι,τις,a-s---na_
17,τοῖς,ὁ,l-p---md-
18,ἐχθροῖς,ἐχθρός,n-p---md-
19,ἔρυμα,ἔρυμα,n-s---na-
20,καταλείποιτο,καταλιμπάνω,v3spoe---
21,.,punc1,u--------
