@id,@form,@lemma,@postag
1,αὐτοὺς,αὐτός,p-p---ma-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,ἀπολύει,ἀπολύω,v3spia---
5,λαβών,λαμβάνω,v-sapamn-
6,",",punc1,u--------
7,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-
8,δ᾽,δέ,c--------
9,εἰσπεσόντες,εἰσπίπτω,v-papamn-
10,τὸ,ὁ,l-s---na-
11,λοιπὸν,λοιπός,a-s---na-
12,ἄστυ,ἄστυ,n-s---na-
13,διήρπασαν,διαρπάζω,v3paia---
14,πλήρεις,πλήρης,a-p---fa-
15,καταλαμβάνοντες,καταλαμβάνω,v-pppamn-
16,τὰς,ὁ,l-p---fa-
17,οἰκίας,οἰκία,n-s---fg-
18,παντοίων,παντοῖος,a-p---ng-
19,κειμηλίων,κειμήλιον,n-p---ng-
20,.,punc1,u--------
