,@id,@form,@lemma,@postag,@relation
0,1,αὐτοὶ,αὐτός,a-p---mn-,ATV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οὗτοι,οὗτος,p-p---mn-,SBJ
3,4,καθεστᾶσιν,καθίστημι,v3pria---,PRED
4,5,ἀντίδικοι,ἀντίδικος,a-p---mn-,PNOM_CO
5,6,καὶ,καί,c--------,COORD
6,7,φονῆς,φονεύς,n-p---mn-,PNOM_CO
7,8,",",punc1,u--------,AuxX
8,9,ὡς,ὡς,c--------,AuxC
9,10,καὶ,καί,d--------,AuxY
10,11,ἐγὼ,ἐγώ,p1s---mn-,SBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,ἡ,ὁ,l-s---fn-,ATR
13,14,γραφὴ,γραφὴ,n-s---fn-,SBJ_CO
14,15,λέγει,λέγω3,v3spia---,ADV
15,16,.,punc1,u--------,AuxK
