,@id,@form,@lemma,@postag,@relation
0,1,πῶς,πως,d--------,ADV
1,2,οὖν,οὖν,d--------,AuxY
2,3,εὔορκα,εὔορκος,a-p---na-,OBJ
3,4,ἀντομωμοκὼς,ἀντόμνυμι,v-srpamn-,PNOM
4,5,ἔσται,εἰμί,v3sfim---,PRED
5,6,φάσκων,φάσκω,v-sppamn-,ADV
6,7,εὖ,εὖ,d--------,ADV
7,8,εἰδέναι,οἶδα,v--rna---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ὃς,ὅς,p-s---mn-,SBJ
10,11,οὐκ,οὐ,d--------,AuxZ
11,12,ἠθέλησε,ἐθέλω,v3saia---,SBJ
12,13,σαφῶς,σαφής,d--------,ADV
13,14,πυθέσθαι,πυνθάνομαι,v--anm---,OBJ
14,15,ἐμοῦ,ἐγώ,p1s---mg-,SBJ
15,16,ἐθέλοντος,ἐθέλω,v-sppamg-,ADV
16,17,τῇ,ὁ,l-s---fd-,ATR
17,18,δικαιοτάτῃ,δίκαιος,a-s---fds,ATR
18,19,βασάνῳ,βάσανος,n-s---fd-,OBJ
19,20,χρήσασθαι,χράω2,v--anm---,OBJ
20,21,περὶ,περί,r--------,AuxP
21,22,τούτου,οὗτος,a-s---ng-,ATR
22,23,τοῦ,ὁ,l-s---ng-,ATR
23,24,πράγματος,πρᾶγμα,n-s---ng-,ADV
24,25,;,punc1,u--------,AuxK
