,@id,@form,@lemma,@postag,@relation
0,1,οὕτω,οὕτως,d--------,ADV
1,2,δέ,δέ,d--------,AuxY
2,3,τοι,τοι,d--------,AuxZ
3,4,καὶ,καί,d--------,AuxZ
4,5,ἐλεεῖν,ἐλεάω,v--pna---,SBJ
5,6,ἐπὶ,ἐπί,r--------,AuxP
6,7,τοῖς,ὁ,l-p---nd-,ATR
7,8,ἀκουσίοις,ἀκούσιος,a-p---nd-,ATR
8,9,παθήμασι,πάθημα,n-p---nd-,ADV
9,10,μᾶλλον,μᾶλλον,d--------,ADV
10,11,προσήκει,προσήκω,v3spia---,PRED
11,12,ἢ,ἤ1,c--------,AuxC
12,13,τοῖς,ὁ,l-p---nd-,ATR
13,14,ἑκουσίοις,ἑκούσιος,a-p---nd-,ATR_CO
14,15,καὶ,καί,c--------,COORD
15,16,ἐκ,ἐκ,r--------,AuxP
16,17,προνοίας,πρόνοια,n-s---fg-,ATR_CO
17,18,ἀδικήμασι,ἀδίκημα,n-p---nd-,ADV_CO
18,19,καὶ,καί,c--------,COORD
19,20,ἁμαρτήμασι,ἁμάρτημα,n-p---nd-,ADV_CO
20,21,.,punc1,u--------,AuxK
