,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οὐ,οὐ,d--------,AuxZ
2,3,τοῦτό,οὗτος,p-s---na-,OBJ_AP
3,4,γʼ,γέ,d--------,AuxZ
4,5,ἐρεῖ,ἐρέω,v3spia---,PRED
5,6,",",punc1,u--------,APOS
6,7,ὡς,ὡς,c--------,AuxC
7,8,εὖ,εὖ,d--------,ADV
8,9,οἶδεν,οἶδα,v3sria---,OBJ_AP
9,10,ὅτι,ὅτι2,c--------,AuxC
10,11,οὐκ,οὐ,d--------,AuxZ
11,12,ἀπέκτεινεν,ἀποκτείνω,v3saia---,OBJ
12,13,ἡ,ὁ,l-s---fn-,ATR
13,14,μήτηρ,μήτηρ,n-s---fn-,SBJ
14,15,αὐτοῦ,αὐτός,p-s---mg-,ATR
15,16,τὸν,ὁ,l-s---ma-,ATR
16,17,πατέρα,πατήρ,n-s---ma-,OBJ
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,ἡμέτερον,ἡμέτερος,a-s---ma-,ATR
19,20,·,punc1,u--------,AuxK
